; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000384
; "Time_ContextDestroy [ms]", 0.000125
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,256,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004265,0,0,0,0,0,0,0,1.34218e+08,0,1.34218e+08,21
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,256,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,256,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,256,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,256,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,21
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,512,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003665,0,0,0,0,0,0,0,2.68435e+08,0,2.68435e+08,22
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Inplace","Complex","float",3,"powerof2",256,256,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,22
"Fftw","Inplace","Complex","float",3,"powerof2",256,512,512,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003532,0,0,0,0,0,0,0,5.36871e+08,0,5.36871e+08,23
"Fftw","Inplace","Complex","float",3,"powerof2",256,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Inplace","Complex","float",3,"powerof2",256,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Inplace","Complex","float",3,"powerof2",256,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Inplace","Complex","float",3,"powerof2",256,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,512,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003667,0,0,0,0,0,0,0,1.07374e+09,0,1.07374e+09,24
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,512,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,512,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,512,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,512,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,1024,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003692,0,0,0,0,0,0,0,2.14748e+09,0,2.14748e+09,25
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Inplace","Complex","float",3,"powerof2",512,512,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"Fftw","Inplace","Complex","float",3,"powerof2",512,1024,1024,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003165,0,0,0,0,0,0,0,4.29497e+09,0,4.29497e+09,26
"Fftw","Inplace","Complex","float",3,"powerof2",512,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Inplace","Complex","float",3,"powerof2",512,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Inplace","Complex","float",3,"powerof2",512,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Inplace","Complex","float",3,"powerof2",512,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"Fftw","Inplace","Complex","float",3,"powerof2",1024,1024,1024,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003733,0,0,0,0,0,0,0,8.58993e+09,0,8.58993e+09,27
"Fftw","Inplace","Complex","float",3,"powerof2",1024,1024,1024,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Inplace","Complex","float",3,"powerof2",1024,1024,1024,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Inplace","Complex","float",3,"powerof2",1024,1024,1024,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Inplace","Complex","float",3,"powerof2",1024,1024,1024,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"Fftw","Inplace","Complex","float",3,"radix357",9,9,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000575,0,0,0,0,0,0,0,5832,0,5832,31
"Fftw","Inplace","Complex","float",3,"radix357",9,9,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Inplace","Complex","float",3,"radix357",9,9,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Inplace","Complex","float",3,"radix357",9,9,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Inplace","Complex","float",3,"radix357",9,9,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,31
"Fftw","Inplace","Complex","float",3,"radix357",9,9,27,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000542,0,0,0,0,0,0,0,17496,0,17496,32
"Fftw","Inplace","Complex","float",3,"radix357",9,9,27,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Inplace","Complex","float",3,"radix357",9,9,27,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Inplace","Complex","float",3,"radix357",9,9,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Inplace","Complex","float",3,"radix357",9,9,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,32
"Fftw","Inplace","Complex","float",3,"radix357",9,27,27,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000657,0,0,0,0,0,0,0,52488,0,52488,33
"Fftw","Inplace","Complex","float",3,"radix357",9,27,27,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Inplace","Complex","float",3,"radix357",9,27,27,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Inplace","Complex","float",3,"radix357",9,27,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Inplace","Complex","float",3,"radix357",9,27,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,33
"Fftw","Inplace","Complex","float",3,"radix357",25,25,25,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000654,0,0,0,0,0,0,0,125000,0,125000,48
"Fftw","Inplace","Complex","float",3,"radix357",25,25,25,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,48
"Fftw","Inplace","Complex","float",3,"radix357",25,25,25,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,48
"Fftw","Inplace","Complex","float",3,"radix357",25,25,25,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,48
"Fftw","Inplace","Complex","float",3,"radix357",25,25,25,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,48
"Fftw","Inplace","Complex","float",3,"radix357",27,27,27,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002706,0,0,0,0,0,0,0,157464,0,157464,34
"Fftw","Inplace","Complex","float",3,"radix357",27,27,27,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Inplace","Complex","float",3,"radix357",27,27,27,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Inplace","Complex","float",3,"radix357",27,27,27,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Inplace","Complex","float",3,"radix357",27,27,27,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,34
"Fftw","Inplace","Complex","float",3,"radix357",27,27,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003592,0,0,0,0,0,0,0,472392,0,472392,35
"Fftw","Inplace","Complex","float",3,"radix357",27,27,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Complex","float",3,"radix357",27,27,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Complex","float",3,"radix357",27,27,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Complex","float",3,"radix357",27,27,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,35
"Fftw","Inplace","Complex","float",3,"radix357",25,25,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003346,0,0,0,0,0,0,0,625000,0,625000,49
"Fftw","Inplace","Complex","float",3,"radix357",25,25,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Complex","float",3,"radix357",25,25,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Complex","float",3,"radix357",25,25,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Complex","float",3,"radix357",25,25,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,49
"Fftw","Inplace","Complex","float",3,"radix357",49,49,49,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003934,0,0,0,0,0,0,0,941192,0,941192,59
"Fftw","Inplace","Complex","float",3,"radix357",49,49,49,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Complex","float",3,"radix357",49,49,49,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Complex","float",3,"radix357",49,49,49,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Complex","float",3,"radix357",49,49,49,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,59
"Fftw","Inplace","Complex","float",3,"radix357",27,81,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003607,0,0,0,0,0,0,0,1.41718e+06,0,1.41718e+06,36
"Fftw","Inplace","Complex","float",3,"radix357",27,81,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Complex","float",3,"radix357",27,81,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Complex","float",3,"radix357",27,81,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Complex","float",3,"radix357",27,81,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,36
"Fftw","Inplace","Complex","float",3,"radix357",25,125,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004121,0,0,0,0,0,0,0,3.125e+06,0,3.125e+06,50
"Fftw","Inplace","Complex","float",3,"radix357",25,125,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Complex","float",3,"radix357",25,125,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Complex","float",3,"radix357",25,125,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Complex","float",3,"radix357",25,125,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,50
"Fftw","Inplace","Complex","float",3,"radix357",81,81,81,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004118,0,0,0,0,0,0,0,4.25153e+06,0,4.25153e+06,37
"Fftw","Inplace","Complex","float",3,"radix357",81,81,81,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Complex","float",3,"radix357",81,81,81,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Complex","float",3,"radix357",81,81,81,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Complex","float",3,"radix357",81,81,81,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,37
"Fftw","Inplace","Complex","float",3,"radix357",49,49,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003961,0,0,0,0,0,0,0,6.58834e+06,0,6.58834e+06,60
"Fftw","Inplace","Complex","float",3,"radix357",49,49,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Complex","float",3,"radix357",49,49,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Complex","float",3,"radix357",49,49,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Complex","float",3,"radix357",49,49,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,60
"Fftw","Inplace","Complex","float",3,"radix357",81,81,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004438,0,0,0,0,0,0,0,1.27546e+07,0,1.27546e+07,38
"Fftw","Inplace","Complex","float",3,"radix357",81,81,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Complex","float",3,"radix357",81,81,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Complex","float",3,"radix357",81,81,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Complex","float",3,"radix357",81,81,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,38
"Fftw","Inplace","Complex","float",3,"radix357",125,125,125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004637,0,0,0,0,0,0,0,1.5625e+07,0,1.5625e+07,51
"Fftw","Inplace","Complex","float",3,"radix357",125,125,125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Complex","float",3,"radix357",125,125,125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Complex","float",3,"radix357",125,125,125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Complex","float",3,"radix357",125,125,125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,51
"Fftw","Inplace","Complex","float",3,"radix357",81,243,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003583,0,0,0,0,0,0,0,3.82638e+07,0,3.82638e+07,39
"Fftw","Inplace","Complex","float",3,"radix357",81,243,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Complex","float",3,"radix357",81,243,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Complex","float",3,"radix357",81,243,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Complex","float",3,"radix357",81,243,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,39
"Fftw","Inplace","Complex","float",3,"radix357",49,343,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003731,0,0,0,0,0,0,0,4.61184e+07,0,4.61184e+07,61
"Fftw","Inplace","Complex","float",3,"radix357",49,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Complex","float",3,"radix357",49,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Complex","float",3,"radix357",49,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Complex","float",3,"radix357",49,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,61
"Fftw","Inplace","Complex","float",3,"radix357",125,125,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003649,0,0,0,0,0,0,0,7.8125e+07,0,7.8125e+07,52
"Fftw","Inplace","Complex","float",3,"radix357",125,125,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Complex","float",3,"radix357",125,125,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Complex","float",3,"radix357",125,125,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Complex","float",3,"radix357",125,125,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,52
"Fftw","Inplace","Complex","float",3,"radix357",243,243,243,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003641,0,0,0,0,0,0,0,1.14791e+08,0,1.14791e+08,40
"Fftw","Inplace","Complex","float",3,"radix357",243,243,243,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Complex","float",3,"radix357",243,243,243,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Complex","float",3,"radix357",243,243,243,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Complex","float",3,"radix357",243,243,243,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,40
"Fftw","Inplace","Complex","float",3,"radix357",343,343,343,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003426,0,0,0,0,0,0,0,3.22829e+08,0,3.22829e+08,62
"Fftw","Inplace","Complex","float",3,"radix357",343,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Complex","float",3,"radix357",343,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Complex","float",3,"radix357",343,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Complex","float",3,"radix357",343,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,62
"Fftw","Inplace","Complex","float",3,"radix357",243,243,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003625,0,0,0,0,0,0,0,3.44374e+08,0,3.44374e+08,41
"Fftw","Inplace","Complex","float",3,"radix357",243,243,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Complex","float",3,"radix357",243,243,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Complex","float",3,"radix357",243,243,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Complex","float",3,"radix357",243,243,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,41
"Fftw","Inplace","Complex","float",3,"radix357",125,625,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003547,0,0,0,0,0,0,0,3.90625e+08,0,3.90625e+08,53
"Fftw","Inplace","Complex","float",3,"radix357",125,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Complex","float",3,"radix357",125,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Complex","float",3,"radix357",125,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Complex","float",3,"radix357",125,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,53
"Fftw","Inplace","Complex","float",3,"radix357",243,729,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003448,0,0,0,0,0,0,0,1.03312e+09,0,1.03312e+09,42
"Fftw","Inplace","Complex","float",3,"radix357",243,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Complex","float",3,"radix357",243,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Complex","float",3,"radix357",243,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Complex","float",3,"radix357",243,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Inplace","Complex","float",3,"radix357",625,625,625,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004122,0,0,0,0,0,0,0,1.95312e+09,0,1.95312e+09,54
"Fftw","Inplace","Complex","float",3,"radix357",625,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Complex","float",3,"radix357",625,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Complex","float",3,"radix357",625,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Complex","float",3,"radix357",625,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,54
"Fftw","Inplace","Complex","float",3,"radix357",343,343,2401,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003763,0,0,0,0,0,0,0,2.2598e+09,0,2.2598e+09,63
"Fftw","Inplace","Complex","float",3,"radix357",343,343,2401,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Complex","float",3,"radix357",343,343,2401,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Complex","float",3,"radix357",343,343,2401,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Complex","float",3,"radix357",343,343,2401,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,63
"Fftw","Inplace","Complex","float",3,"radix357",729,729,729,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003853,0,0,0,0,0,0,0,3.09936e+09,0,3.09936e+09,43
"Fftw","Inplace","Complex","float",3,"radix357",729,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Complex","float",3,"radix357",729,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Complex","float",3,"radix357",729,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Complex","float",3,"radix357",729,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Inplace","Complex","float",3,"radix357",729,729,2187,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004009,0,0,0,0,0,0,0,9.29809e+09,0,9.29809e+09,44
"Fftw","Inplace","Complex","float",3,"radix357",729,729,2187,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Complex","float",3,"radix357",729,729,2187,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Complex","float",3,"radix357",729,729,2187,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Complex","float",3,"radix357",729,729,2187,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Inplace","Complex","float",3,"radix357",625,625,3125,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00423,0,0,0,0,0,0,0,9.76562e+09,0,9.76562e+09,55
"Fftw","Inplace","Complex","float",3,"radix357",625,625,3125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Complex","float",3,"radix357",625,625,3125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Complex","float",3,"radix357",625,625,3125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Complex","float",3,"radix357",625,625,3125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Inplace","Real","float",3,"oddshape",3,3,3,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000491,0,0,0,0,0,0,0,144,0,144,28
"Fftw","Inplace","Real","float",3,"oddshape",3,3,3,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Inplace","Real","float",3,"oddshape",3,3,3,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Inplace","Real","float",3,"oddshape",3,3,3,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Inplace","Real","float",3,"oddshape",3,3,3,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,28
"Fftw","Inplace","Real","float",3,"oddshape",3,3,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000355,0,0,0,0,0,0,0,360,0,360,29
"Fftw","Inplace","Real","float",3,"oddshape",3,3,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Inplace","Real","float",3,"oddshape",3,3,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Inplace","Real","float",3,"oddshape",3,3,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Inplace","Real","float",3,"oddshape",3,3,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,29
"Fftw","Inplace","Real","float",3,"oddshape",5,5,5,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000403,0,0,0,0,0,0,0,600,0,600,45
"Fftw","Inplace","Real","float",3,"oddshape",5,5,5,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Inplace","Real","float",3,"oddshape",5,5,5,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Inplace","Real","float",3,"oddshape",5,5,5,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Inplace","Real","float",3,"oddshape",5,5,5,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Inplace","Real","float",3,"oddshape",3,9,9,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000505,0,0,0,0,0,0,0,1080,0,1080,30
"Fftw","Inplace","Real","float",3,"oddshape",3,9,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Inplace","Real","float",3,"oddshape",3,9,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Inplace","Real","float",3,"oddshape",3,9,9,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Inplace","Real","float",3,"oddshape",3,9,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,30
"Fftw","Inplace","Real","float",3,"oddshape",7,7,7,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000665,0,0,0,0,0,0,0,1568,0,1568,56
"Fftw","Inplace","Real","float",3,"oddshape",7,7,7,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Inplace","Real","float",3,"oddshape",7,7,7,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,56
