; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000391
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,0,"Success",0.038604,0.000237,7.48818,0.000271,0.02035,0.016772,0.0003,0.007408,7.53501,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,1,"Success",0.035582,0.000246,7.48592,0.000239,0.017995,0.016218,0.000254,0.007085,7.52942,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,2,"Success",0.035909,0.000224,7.41131,0.000201,0.018624,0.01568,0.000246,0.005454,7.4534,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,3,"Success",0.03491,0.000225,7.44965,0.00024,0.017715,0.015655,0.000235,0.006918,7.49237,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",5,5,0,4,"Success",0.035661,0.000232,7.502,0.000238,0.017687,0.016317,0.000221,0.006706,7.54542,240,0,240,120
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,0,"Success",0.037713,0.000248,17.531,0.000228,0.018105,0.017576,0.000158,0.005797,17.5753,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,1,"Success",0.033631,0.00027,17.5767,0.000221,0.01689,0.015346,0.000175,0.005383,17.6167,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,2,"Success",0.030888,0.000277,17.4771,0.000231,0.014339,0.015031,0.000166,0.005659,17.5145,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,3,"Success",0.03288,0.000281,17.5584,0.000226,0.015677,0.015981,0.000182,0.004815,17.5969,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",3,9,0,4,"Success",0.035349,0.000281,17.5478,0.000227,0.016825,0.017354,0.000177,0.005008,17.5891,240,0,240,103
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,0,"Success",0.036879,0.000266,8.04203,0.000264,0.018579,0.016433,0.000385,0.012647,8.09245,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,1,"Success",0.036134,0.000265,8.04688,0.000262,0.018648,0.016073,0.0003,0.012972,8.09721,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,2,"Success",0.037524,0.000289,8.05149,0.000283,0.018608,0.016444,0.000306,0.013628,8.10355,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,3,"Success",0.037449,0.000235,8.07041,0.00029,0.019098,0.017008,0.000328,0.011438,8.12006,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",7,7,0,4,"Success",0.037873,0.000225,8.08361,0.000253,0.01901,0.016824,0.000286,0.012557,8.13485,448,0,448,132
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,0,"Success",0.035505,0.000308,31.3077,0.000481,0.016779,0.016571,0.000343,0.015313,31.3595,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,1,"Success",0.036213,0.000319,31.1965,0.000497,0.016215,0.017431,0.000327,0.013756,31.2475,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,2,"Success",0.036595,0.000365,31.4734,0.000361,0.01859,0.016074,0.000345,0.013792,31.5247,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,3,"Success",0.037354,0.000325,31.401,0.000499,0.017955,0.017621,0.000352,0.016238,31.4554,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",5,25,0,4,"Success",0.036173,0.000319,31.3613,0.000573,0.017612,0.016409,0.00034,0.016454,31.4149,1040,0,1040,121
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,0,"Success",0.056684,0.000398,34.1593,0.000625,0.028607,0.025931,0.000805,0.070609,34.2876,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,1,"Success",0.053935,0.000362,34.018,0.000712,0.030372,0.020634,0.000775,0.079146,34.1521,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,2,"Success",0.054337,0.000309,34.0642,0.000716,0.029694,0.021555,0.000787,0.07658,34.196,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,3,"Success",0.052924,0.000308,34.1368,0.000964,0.029508,0.020591,0.00079,0.077304,34.268,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",7,49,0,4,"Success",0.055586,0.0004,34.1974,0.000649,0.031823,0.021274,0.000686,0.077845,34.3319,2800,0,2800,133
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,0,"Success",0.045043,0.000339,9.5285,0.000955,0.020795,0.020353,0.000654,0.01434,9.5888,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,1,"Success",0.042306,0.000352,9.54409,0.000954,0.020453,0.019396,0.000659,0.012958,9.60027,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,2,"Success",0.047235,0.000343,9.5112,0.000926,0.023078,0.021788,0.000656,0.013268,9.57264,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,3,"Success",0.044573,0.000346,9.45943,0.000683,0.02183,0.020778,0.000577,0.008819,9.51375,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,19,0,4,"Success",0.044873,0.000332,9.48315,0.000807,0.021035,0.021835,0.000514,0.014086,9.54308,3040,0,3040,141
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,0,"Success",0.091475,0.000412,83.897,0.008277,0.043061,0.032322,0.006819,0.075577,84.0652,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,1,"Success",0.093214,0.000414,83.5141,0.008597,0.043226,0.033232,0.006903,0.073559,83.682,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,2,"Success",0.094776,0.000394,84.786,0.008598,0.041701,0.036006,0.007348,0.079005,84.9609,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,3,"Success",0.092664,0.000391,83.8885,0.008449,0.042724,0.033634,0.006851,0.074363,84.0565,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",19,361,0,4,"Success",0.092546,0.000394,84.5097,0.00827,0.043717,0.032502,0.007021,0.072338,84.6755,55024,0,55024,142
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,0,"Success",0.957448,0.000433,580.961,0.166108,0.47495,0.188334,0.127231,0.148382,582.068,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,1,"Success",0.945523,0.00052,583.963,0.166552,0.362062,0.289475,0.126764,0.143267,585.053,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,2,"Success",0.973098,0.000494,582.397,0.18023,0.475123,0.189986,0.127128,0.140345,583.512,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,3,"Success",0.741295,0.000435,578.303,0.158638,0.257713,0.197258,0.126996,0.14349,579.188,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,361,0,4,"Success",0.937614,0.000494,584.499,0.181325,0.441416,0.186683,0.127535,0.144898,585.582,1.04546e+06,0,1.04546e+06,143
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,0,"Success",15.8203,0.000981,3907.81,2.85003,4.62361,5.3349,3.01076,0.194624,3923.83,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,1,"Success",15.9833,0.000956,4020.92,2.85509,5.08185,5.04867,2.9967,0.174065,4037.08,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,2,"Success",14.8965,0.001003,4041.36,2.90619,4.24946,4.72101,3.01887,0.183319,4056.44,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,3,"Success",14.7951,0.001065,4018.79,2.84496,4.21749,4.71998,3.01143,0.163938,4033.75,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",361,6859,0,4,"Success",16.0106,0.000877,4023.25,2.84219,4.9841,5.15385,3.02931,0.168595,4039.43,1.98117e+07,0,1.98117e+07,144
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,0,"Success",352.893,0.00329,55098.1,62.9601,118.174,108.574,63.1836,10.9649,55462,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,1,"Success",348.844,0.003214,54479.5,62.9954,111.768,109.641,64.4378,10.9488,54839.3,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,2,"Success",347.003,0.003187,53973.6,62.0936,112.962,108.28,63.665,10.9617,54331.6,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,3,"Success",347.229,0.003228,54424.7,62.291,113.379,108.038,63.5182,10.9683,54782.9,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"oddshape",6859,6859,0,4,"Success",350.382,0.003247,54532.3,62.2383,117.502,108.41,62.2302,10.9557,54893.7,3.76422e+08,0,3.76422e+08,145
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,0,"Success",0.04252,0.000279,13.2613,0.000199,0.022008,0.019408,0.000168,0.002326,13.307,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,1,"Success",0.038023,0.000253,12.9674,0.000204,0.018781,0.018084,0.000152,0.002498,13.0087,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,2,"Success",0.039685,0.000211,12.9572,0.000186,0.019509,0.019022,0.000151,0.003302,13.0011,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,3,"Success",0.039985,0.000209,12.7608,0.000208,0.019666,0.019028,0.00015,0.002922,12.8045,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,2,0,4,"Success",0.036712,0.000246,12.7395,0.000205,0.017772,0.017338,0.000133,0.002721,12.7797,64,0,64,73
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,0,"Success",0.035281,0.000245,16.4195,0.000175,0.017274,0.016426,0.000134,0.002523,16.4583,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,1,"Success",0.034529,0.000232,16.5268,0.000192,0.017044,0.016258,0.000152,0.002728,16.5649,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,2,"Success",0.036275,0.000235,16.5149,0.000192,0.017017,0.017599,0.000139,0.002553,16.5547,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,3,"Success",0.033696,0.000235,16.4679,0.000183,0.016804,0.015523,0.00014,0.005407,16.5078,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",2,4,0,4,"Success",0.033127,0.000245,16.439,0.000196,0.015812,0.015891,0.000138,0.002997,16.4761,96,0,96,74
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,0,"Success",0.033707,0.000341,9.51622,0.000222,0.017831,0.014708,0.000288,0.005467,9.55634,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,1,"Success",0.036016,0.000258,9.60056,0.00024,0.018158,0.016347,0.000218,0.006505,9.64397,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,2,"Success",0.034191,0.000245,9.5007,0.000214,0.018076,0.014916,0.000203,0.00507,9.54079,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,3,"Success",0.03597,0.000249,9.49698,0.000226,0.018708,0.015451,0.000168,0.002963,9.53672,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,4,0,4,"Success",0.036444,0.000249,9.5085,0.000214,0.017676,0.017329,0.000167,0.005511,9.5514,192,0,192,75
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,0,"Success",0.036092,0.00035,16.1454,0.000236,0.017985,0.016775,0.000281,0.007331,16.1897,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,1,"Success",0.035881,0.000244,16.212,0.00023,0.016649,0.01614,0.000314,0.005864,16.2546,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,2,"Success",0.035725,0.000252,16.2066,0.000222,0.016962,0.0167,0.000225,0.007953,16.251,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,3,"Success",0.036273,0.000245,16.216,0.000258,0.017074,0.017263,0.00023,0.008779,16.262,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",4,8,0,4,"Success",0.033883,0.000244,16.1863,0.000224,0.016783,0.015548,0.000219,0.006489,16.2274,320,0,320,76
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,0,"Success",0.038292,0.000322,10.545,0.000258,0.019244,0.017445,0.000404,0.008312,10.5927,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,1,"Success",0.039072,0.000308,10.5475,0.000246,0.019808,0.017678,0.000301,0.008527,10.5961,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,2,"Success",0.038177,0.000245,10.5212,0.000239,0.019685,0.016516,0.000319,0.011092,10.5713,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,3,"Success",0.038745,0.000295,10.5421,0.000249,0.020073,0.017153,0.000258,0.010479,10.5921,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,8,0,4,"Success",0.035466,0.000247,10.5484,0.000237,0.01827,0.015808,0.00029,0.012491,10.5972,640,0,640,77
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,0,"Success",0.034121,0.000379,22.2155,0.000274,0.015193,0.017331,0.000352,0.014127,22.2648,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,1,"Success",0.038323,0.000389,22.2702,0.000267,0.018783,0.017451,0.000553,0.014779,22.3244,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,2,"Success",0.038228,0.000371,22.2423,0.000275,0.018276,0.016868,0.000325,0.012843,22.2944,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,3,"Success",0.036705,0.00035,22.2763,0.000284,0.01704,0.017298,0.000458,0.011822,22.3257,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",8,16,0,4,"Success",0.035246,0.000362,22.2087,0.000293,0.01681,0.016699,0.000526,0.014517,22.2595,1152,0,1152,78
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,0,"Success",0.040159,0.000347,18.5987,0.000861,0.019176,0.018509,0.00089,0.018703,18.6585,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,1,"Success",0.040283,0.000346,18.5968,0.000586,0.018732,0.018944,0.000685,0.019694,18.6577,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,2,"Success",0.036909,0.00037,18.5565,0.000472,0.017556,0.017256,0.000567,0.015853,18.6104,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,3,"Success",0.03683,0.000358,18.5935,0.000556,0.01837,0.016449,0.000539,0.021954,18.6532,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,16,0,4,"Success",0.03986,0.000337,18.5512,0.000909,0.0181,0.019291,0.000443,0.018175,18.6102,2304,0,2304,79
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,0,"Success",0.041618,0.000344,65.6118,0.000543,0.021061,0.018509,0.000794,0.024761,65.6792,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,1,"Success",0.039566,0.000366,65.6471,0.000501,0.018105,0.019053,0.000804,0.026629,65.7143,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,2,"Success",0.039418,0.000359,65.4965,0.000534,0.018801,0.018037,0.000756,0.029317,65.5662,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,3,"Success",0.041169,0.00043,65.7278,0.000556,0.01881,0.020135,0.000691,0.027017,65.7971,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",16,32,0,4,"Success",0.039987,0.000338,65.6122,0.00051,0.019441,0.017889,0.000746,0.026869,65.68,4352,0,4352,80
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,0,"Success",0.054124,0.00042,146.447,0.001718,0.024959,0.023659,0.002298,0.04483,146.547,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,1,"Success",0.055508,0.000299,145.949,0.001523,0.025469,0.024309,0.001951,0.04376,146.049,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,2,"Success",0.052856,0.000354,146.089,0.001363,0.025671,0.022941,0.001454,0.043256,146.186,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,3,"Success",0.05236,0.000309,146.101,0.001892,0.023365,0.02358,0.0023,0.039267,146.193,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,32,0,4,"Success",0.053605,0.000312,146.09,0.001852,0.023961,0.024921,0.001369,0.042445,146.187,8704,0,8704,81
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,0,"Success",0.067892,0.000309,242.322,0.001711,0.03566,0.026062,0.002597,0.084997,242.476,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,1,"Success",0.067979,0.000449,242.069,0.00168,0.034883,0.026983,0.003626,0.087155,242.225,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,2,"Success",0.068335,0.000311,241.742,0.001603,0.034741,0.028973,0.002196,0.089921,241.902,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,3,"Success",0.070778,0.000344,242.127,0.001576,0.033947,0.029956,0.003248,0.085123,242.284,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",32,64,0,4,"Success",0.070689,0.000315,242.547,0.001704,0.035312,0.030567,0.002408,0.0905,242.709,16896,0,16896,82
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,0,"Success",0.08367,0.000379,315.125,0.004429,0.042511,0.029654,0.005893,0.126893,315.336,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,1,"Success",0.082765,0.000285,312.351,0.004387,0.041026,0.030768,0.005414,0.12246,312.557,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,2,"Success",0.082828,0.000344,314.956,0.004345,0.041448,0.031877,0.004453,0.124889,315.165,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,3,"Success",0.082702,0.00042,313.78,0.004375,0.04273,0.028558,0.006121,0.121608,313.986,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,64,0,4,"Success",0.080886,0.000302,312.463,0.004072,0.041679,0.028933,0.005126,0.120013,312.665,33792,0,33792,83
"Fftw","Inplace","Real","double",2,"powerof2",64,128,0,0,"Success",0.092933,0.000414,512.62,0.007873,0.040633,0.033722,0.009951,0.152452,512.866,66560,0,66560,84
"Fftw","Inplace","Real","double",2,"powerof2",64,128,0,1,"Success",0.092408,0.000429,512.331,0.007849,0.03874,0.034465,0.010097,0.146612,512.571,66560,0,66560,84
"Fftw","Inplace","Real","double",2,"powerof2",64,128,0,2,"Success",0.091751,0.000539,511.757,0.006185,0.039065,0.035905,0.009814,0.148684,511.999,66560,0,66560,84
"Fftw","Inplace","Real","double",2,"powerof2",64,128,0,3,"Success",0.093787,0.000413,514.065,0.00605,0.043391,0.033158,0.01042,0.144401,514.304,66560,0,66560,84
"Fftw","Inplace","Real","double",2,"powerof2",64,128,0,4,"Success",0.089184,0.000369,512.297,0.005982,0.038639,0.032878,0.010951,0.154641,512.541,66560,0,66560,84
"Fftw","Inplace","Real","double",2,"powerof2",128,128,0,0,"Success",0.119412,0.000386,375.675,0.017712,0.05103,0.031448,0.018367,0.140489,375.936,133120,0,133120,85
"Fftw","Inplace","Real","double",2,"powerof2",128,128,0,1,"Success",0.120899,0.000498,375.926,0.017515,0.051968,0.031914,0.018665,0.141017,376.19,133120,0,133120,85
"Fftw","Inplace","Real","double",2,"powerof2",128,128,0,2,"Success",0.121849,0.000418,376.849,0.017702,0.052509,0.032214,0.018643,0.147853,377.119,133120,0,133120,85
"Fftw","Inplace","Real","double",2,"powerof2",128,128,0,3,"Success",0.124694,0.000439,376.903,0.017661,0.052065,0.036226,0.017966,0.141297,377.17,133120,0,133120,85
"Fftw","Inplace","Real","double",2,"powerof2",128,128,0,4,"Success",0.122947,0.000507,377.108,0.017915,0.052856,0.032594,0.018798,0.145802,377.378,133120,0,133120,85
"Fftw","Inplace","Real","double",2,"powerof2",128,256,0,0,"Success",0.184773,0.000515,718.428,0.046416,0.054655,0.04841,0.03441,0.181114,718.795,264192,0,264192,86
"Fftw","Inplace","Real","double",2,"powerof2",128,256,0,1,"Success",0.174861,0.000458,721.807,0.046407,0.052392,0.039946,0.035226,0.182785,722.166,264192,0,264192,86
"Fftw","Inplace","Real","double",2,"powerof2",128,256,0,2,"Success",0.173685,0.000505,718.588,0.046282,0.053215,0.038337,0.034437,0.182822,718.946,264192,0,264192,86
"Fftw","Inplace","Real","double",2,"powerof2",128,256,0,3,"Success",0.173789,0.000489,716.01,0.046342,0.053976,0.038203,0.034436,0.178431,716.363,264192,0,264192,86
"Fftw","Inplace","Real","double",2,"powerof2",128,256,0,4,"Success",0.176212,0.000425,718.785,0.049173,0.054858,0.03695,0.034419,0.18586,719.148,264192,0,264192,86
"Fftw","Inplace","Real","double",2,"powerof2",256,256,0,0,"Success",0.367985,0.000481,631.441,0.098927,0.107476,0.091865,0.068891,0.137189,631.948,528384,0,528384,87
"Fftw","Inplace","Real","double",2,"powerof2",256,256,0,1,"Success",0.36087,0.000405,623.38,0.096045,0.110081,0.085561,0.068393,0.137888,623.88,528384,0,528384,87
"Fftw","Inplace","Real","double",2,"powerof2",256,256,0,2,"Success",0.333628,0.000497,624.246,0.095232,0.098164,0.071159,0.068331,0.144756,624.725,528384,0,528384,87
"Fftw","Inplace","Real","double",2,"powerof2",256,256,0,3,"Success",0.358263,0.000444,622.005,0.096014,0.104457,0.087949,0.069195,0.141656,622.506,528384,0,528384,87
"Fftw","Inplace","Real","double",2,"powerof2",256,256,0,4,"Success",0.361213,0.000427,623.463,0.095847,0.10612,0.089833,0.068783,0.141245,623.967,528384,0,528384,87
"Fftw","Inplace","Real","double",2,"powerof2",256,512,0,0,"Success",0.539773,0.000469,1067.3,0.089951,0.147084,0.105644,0.196476,0.123827,1067.97,1.05267e+06,0,1.05267e+06,88
"Fftw","Inplace","Real","double",2,"powerof2",256,512,0,1,"Success",0.5129,0.000527,1069.04,0.077054,0.136379,0.114136,0.184009,0.125783,1069.68,1.05267e+06,0,1.05267e+06,88
"Fftw","Inplace","Real","double",2,"powerof2",256,512,0,2,"Success",0.597845,0.000483,1071.29,0.090737,0.152656,0.134542,0.218798,0.129851,1072.02,1.05267e+06,0,1.05267e+06,88
"Fftw","Inplace","Real","double",2,"powerof2",256,512,0,3,"Success",0.588845,0.00052,1077.23,0.091547,0.148279,0.124703,0.223711,0.125842,1077.94,1.05267e+06,0,1.05267e+06,88
