; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000361
; "Time_ContextDestroy [ms]", 0.000331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","float",3,"radix357",9,27,27,4,"Success",9.40498,0.000569,15.2855,0.003566,4.98413,4.41319,0.003357,0.082332,24.7739,78732,0,78732,33
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,0,"Success",0.15862,0.000661,1.49375,0.004515,0.103973,0.038968,0.010473,0.056365,1.70989,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,1,"Success",0.159211,0.000604,1.49531,0.004548,0.105705,0.037841,0.010435,0.055589,1.71131,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,2,"Success",0.117739,0.000623,1.48312,0.004499,0.073622,0.031563,0.007337,0.053475,1.65555,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,3,"Success",0.153446,0.000594,1.48246,0.0045,0.097733,0.03998,0.010541,0.052976,1.69,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,4,"Success",0.124461,0.000611,1.4943,0.004487,0.080796,0.031226,0.007279,0.053272,1.67328,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,0,"Success",25.4881,0.000677,20.4117,0.014392,13.5422,11.9216,0.009178,0.095282,45.9962,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,1,"Success",25.1911,0.000621,20.4233,0.0137,12.8516,12.3153,0.009781,0.094269,45.7098,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,2,"Success",27.4035,0.00064,20.3919,0.01512,14.3131,13.0657,0.009083,0.090428,47.887,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,3,"Success",25.8743,0.000555,20.4288,0.013694,13.6998,12.1511,0.009039,0.093585,46.3979,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,4,"Success",26.1547,0.000571,20.4407,0.013609,13.4578,12.6735,0.009018,0.08983,46.6865,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,0,"Success",26.0929,0.000499,34.077,0.040029,13.2156,12.809,0.027569,0.106244,60.2773,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,1,"Success",28.8679,0.000507,34.0461,0.039058,14.9076,13.8931,0.027337,0.110406,63.0254,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,2,"Success",25.7125,0.00052,34.0834,0.037917,13.2288,12.4165,0.028444,0.105725,59.9026,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,3,"Success",27.7081,0.000483,34.0519,0.039029,14.1863,13.4534,0.02872,0.10815,61.8694,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,4,"Success",26.6782,0.000507,34.0656,0.038658,13.5051,13.105,0.028738,0.106832,60.8517,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,0,"Success",15.5087,0.000738,13.9581,0.039818,14.7534,0.677889,0.036917,0.114474,29.5827,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,1,"Success",13.6254,0.000624,13.918,0.040839,12.9344,0.613453,0.036072,0.113755,27.6585,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,2,"Success",13.8205,0.000664,13.9315,0.041119,13.1082,0.634247,0.036082,0.109547,27.8629,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,3,"Success",14.864,0.000624,13.9369,0.038533,14.1628,0.625642,0.036176,0.111974,28.9141,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,4,"Success",15.8813,0.000656,13.9209,0.038171,15.1168,0.688679,0.036932,0.109099,29.9125,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,0,"Success",71.2346,0.000576,29.8898,0.093344,36.0622,35.0213,0.056824,0.12205,101.248,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,1,"Success",78.1297,0.000677,29.8835,0.096745,39.5098,38.4637,0.058625,0.125844,108.14,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,2,"Success",74.168,0.000683,29.8496,0.100612,37.702,36.3073,0.057334,0.124586,104.143,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,3,"Success",77.886,0.000576,29.8249,0.098419,38.762,38.966,0.058753,0.124247,107.836,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,4,"Success",71.5899,0.000532,29.7875,0.10213,36.4831,34.9444,0.059463,0.12449,101.503,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,0,"Success",74.4414,0.000487,23.4962,0.129317,36.3615,37.8595,0.090495,0.108637,98.0475,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,1,"Success",79.1036,0.000503,23.3628,0.12568,39.3386,39.5477,0.09073,0.116744,102.584,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,2,"Success",73.7377,0.000496,23.4001,0.127435,36.9681,36.5508,0.090749,0.112805,97.2516,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,3,"Success",71.3401,0.000491,23.39,0.127727,35.4744,35.6473,0.08992,0.118814,94.8499,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,4,"Success",85.1793,0.000506,23.3992,0.128944,42.0624,42.8967,0.090677,0.113393,108.693,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,0,"Success",100.369,0.000611,18.514,0.181338,64.3713,35.6307,0.18436,0.143515,119.028,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,1,"Success",96.3974,0.000691,19.0899,0.182514,62.8357,33.1934,0.184545,0.141523,115.63,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,2,"Success",101.182,0.000634,18.5637,0.180738,66.3524,34.4633,0.184091,0.124285,119.871,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,3,"Success",98.3729,0.000595,18.4921,0.183825,63.8074,34.1964,0.184203,0.142503,117.009,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,4,"Success",100.549,0.000572,18.5401,0.182987,64.5966,35.5843,0.184193,0.121183,119.212,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,0,"Success",261.663,0.000516,23.3252,0.353241,127.136,133.82,0.3524,0.16174,285.151,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,1,"Success",248.547,0.000548,23.6236,0.357087,121.583,126.254,0.352461,0.181223,272.353,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,2,"Success",248.67,0.000638,23.1667,0.354258,121.304,126.658,0.353021,0.178041,272.016,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,3,"Success",248.282,0.000696,23.5058,0.353762,120.989,126.585,0.35352,0.165059,271.954,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,4,"Success",258.577,0.000546,23.1345,0.352458,125.277,132.595,0.351637,0.159253,281.872,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,0,"Success",125.027,0.00052,40.2042,0.5007,59.5681,64.4401,0.516649,0.196896,165.429,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,1,"Success",125.821,0.000511,41.0022,0.507908,60.2265,64.5697,0.516147,0.192928,167.018,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,2,"Success",123.576,0.000578,40.1449,0.501211,58.0872,64.4688,0.518207,0.190886,163.913,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,3,"Success",124.672,0.000532,40.0284,0.502324,59.1793,64.4759,0.51369,0.194474,164.896,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,4,"Success",126.266,0.000576,40.0418,0.506148,59.804,65.435,0.519726,0.195541,166.504,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,0,"Success",355.775,0.000448,38.0519,0.91154,174.254,179.593,1.01429,0.226877,394.055,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,1,"Success",318.631,0.000735,38.5066,0.90423,157.822,158.892,1.01148,0.218427,357.358,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,2,"Success",351.618,0.000603,38.2623,0.901137,173.033,176.676,1.00663,0.260642,390.142,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,3,"Success",344.055,0.00064,38.1896,0.89932,168.495,173.663,0.996414,0.224562,382.47,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,4,"Success",331.096,0.000722,38.3118,0.894666,164.382,164.824,0.993206,0.259868,369.669,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,0,"Success",441.962,0.000715,30.4942,1.21145,284.269,155.402,1.07866,0.235706,472.693,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,1,"Success",471.932,0.00074,30.5336,1.10613,305.395,164.354,1.07636,0.249428,502.717,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,2,"Success",464.166,0.000836,30.5436,1.09738,301.046,160.941,1.08035,0.248889,494.959,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,3,"Success",455.93,0.000728,30.5658,1.09984,296.923,156.83,1.07637,0.242055,486.739,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,4,"Success",492.638,0.000775,30.5406,1.10055,325.686,164.769,1.08206,0.246279,523.427,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,0,"Success",1037,0.003606,31.8746,1.81527,504.22,528.94,2.02185,1.20706,1070.08,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,1,"Success",1038.32,0.003635,31.1868,1.75982,514.65,519.892,2.01701,1.20816,1070.72,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,2,"Success",1021.21,0.003308,31.1844,1.76386,500.465,516.965,2.01031,1.21163,1053.61,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,3,"Success",1122.04,0.003519,31.2046,1.75706,547.63,570.682,1.9659,1.19346,1154.44,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,4,"Success",1074.7,0.003273,31.2421,1.76082,529.56,541.408,1.96568,1.21383,1107.16,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,0,"Success",929.931,0.004269,36.2106,2.2205,447.554,477.798,2.35781,1.62231,967.769,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,1,"Success",929.819,0.00398,36.7082,2.17935,449.551,475.711,2.37578,1.61611,968.148,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,2,"Success",922.928,0.004467,36.2351,2.18372,442.691,475.681,2.37103,1.6158,960.784,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,3,"Success",927.845,0.004154,36.6699,2.18717,447.931,475.344,2.38128,1.61928,966.139,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,4,"Success",930.826,0.004061,36.2054,2.18797,450.485,475.802,2.35042,1.6222,968.659,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,0,"Success",807.373,0.00602,56.002,20.7266,474.417,308.147,4.08023,4.06081,867.442,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,1,"Success",903.719,0.005945,56.1483,20.739,507.912,371.026,4.04061,4.08931,963.963,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,2,"Success",881.005,0.00571,56.1488,20.6382,498.41,357.904,4.05215,4.10575,941.266,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,3,"Success",877.437,0.005679,56.1207,20.769,480.939,371.671,4.05606,4.09824,937.662,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,4,"Success",840.972,0.005425,56.1246,20.7435,490.102,326.048,4.0763,4.10324,901.206,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,0,"Success",3408.64,0.007888,40.4571,30.2648,1668.68,1703.6,6.09141,4.97194,3454.07,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,1,"Success",3450.62,0.007734,41.3325,30.32,1666.79,1747.43,6.0763,4.95755,3496.92,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,2,"Success",3410.39,0.007464,40.3219,30.184,1670.21,1703.92,6.0754,4.94787,3455.67,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,3,"Success",3457.97,0.007734,40.4709,30.276,1667.4,1754.19,6.09112,4.93135,3503.38,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,4,"Success",3411.91,0.007664,40.3463,30.221,1671.67,1703.96,6.06678,4.98477,3457.25,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,0,"Success",5988.07,0.005874,37.5593,86.1116,2787.5,3097.74,16.7115,13.9083,6039.54,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,1,"Success",6000.18,0.00582,37.4671,86.1956,2788.33,3108.88,16.7717,14.088,6051.74,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,2,"Success",5992.9,0.005698,37.5126,86.2655,2784.81,3105.03,16.7896,13.9319,6044.35,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,3,"Success",5994.95,0.005451,37.5188,86.1796,2787.85,3104.18,16.7386,14.1088,6046.58,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,4,"Success",5994.46,0.00576,37.5059,86.1496,2784.63,3106.94,16.7397,14.0969,6046.07,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,0,"Success",4497.35,0.006219,61.2809,91.3922,2020.86,2367.29,17.8085,14.5081,4573.15,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,1,"Success",4643.87,0.006097,61.1831,91.3339,2005.25,2529.43,17.8513,14.5578,4719.61,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,2,"Success",4496.58,0.006325,61.9177,91.434,2021.51,2365.83,17.798,14.5496,4573.05,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,3,"Success",4600.31,0.006217,61.2286,91.2699,2024.72,2466.42,17.8863,14.6039,4676.15,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,4,"Success",4713.5,0.006267,61.9869,91.4431,2111.69,2492.51,17.8618,14.5922,4790.09,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,0,"Success",4576.56,0.005505,41.3173,102.586,2581.21,1872.73,20.0356,16.5185,4634.4,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,1,"Success",4388.7,0.005697,41.374,102.711,2467.63,1798.29,20.08,16.5633,4446.65,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,2,"Success",4253.54,0.005759,41.4567,102.476,2499.54,1631.45,20.0752,16.5682,4311.57,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,3,"Success",4612.68,0.005987,41.4451,102.509,2587.44,1902.67,20.0531,16.5422,4670.67,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,4,"Success",4486.71,0.005799,41.2556,102.651,2467.83,1896.15,20.0768,16.5474,4544.52,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",243,729,729,0,"Success",13626.5,0.006803,42.9966,272.168,5916.55,7384.95,52.8279,35.8298,13705.3,1.54968e+09,0,1.54968e+09,42
"Fftw","Outplace","Real","float",3,"radix357",243,729,729,1,"Success",13776.2,0.006101,43.0958,272.202,6141.85,7309.06,53.0425,35.9392,13855.2,1.54968e+09,0,1.54968e+09,42
"Fftw","Outplace","Real","float",3,"radix357",243,729,729,2,"Success",13906.3,0.010801,42.9238,271.84,6071.82,7509.53,53.094,36.0239,13985.2,1.54968e+09,0,1.54968e+09,42
"Fftw","Outplace","Real","float",3,"radix357",243,729,729,3,"Success",14079.7,0.00606,43.5886,271.863,6161.87,7592.93,53.0495,35.8142,14159.1,1.54968e+09,0,1.54968e+09,42
"Fftw","Outplace","Real","float",3,"radix357",243,729,729,4,"Success",13950.8,0.005758,42.8837,271.082,6133.14,7453.93,92.6414,42.1379,14035.8,1.54968e+09,0,1.54968e+09,42
"Fftw","Outplace","Real","float",3,"radix357",625,625,625,0,"Success",20016.3,0.007085,31.0996,505.817,11319.8,8091.32,99.358,63.3839,20110.8,2.92969e+09,0,2.92969e+09,54
"Fftw","Outplace","Real","float",3,"radix357",625,625,625,1,"Success",20374.5,0.006574,31.019,502.949,11799.8,7972.42,99.2827,63.2196,20468.7,2.92969e+09,0,2.92969e+09,54
"Fftw","Outplace","Real","float",3,"radix357",625,625,625,2,"Success",20344.8,0.006896,30.9904,505.257,11918.3,7821.86,99.3273,63.4055,20439.2,2.92969e+09,0,2.92969e+09,54
"Fftw","Outplace","Real","float",3,"radix357",625,625,625,3,"Success",20228.7,0.00713,31.0113,505.748,11628.9,7994.63,99.3825,63.2357,20322.9,2.92969e+09,0,2.92969e+09,54
"Fftw","Outplace","Real","float",3,"radix357",625,625,625,4,"Success",19845.2,0.00698,31.0353,505.351,11210.3,8030.05,99.5478,63.3835,19939.6,2.92969e+09,0,2.92969e+09,54
"Fftw","Outplace","Real","float",3,"radix357",343,343,2401,0,"Success",1512.65,0.006839,58.6704,582.236,413.106,398.296,119.006,86.8872,1658.21,3.3897e+09,0,3.3897e+09,63
"Fftw","Outplace","Real","float",3,"radix357",343,343,2401,1,"Success",1513.17,0.007073,61.0249,582.143,415.836,399.649,115.535,86.9441,1661.14,3.3897e+09,0,3.3897e+09,63
"Fftw","Outplace","Real","float",3,"radix357",343,343,2401,2,"Success",1512.22,0.007178,60.4044,582.379,411.929,401.17,116.738,86.9104,1659.54,3.3897e+09,0,3.3897e+09,63
"Fftw","Outplace","Real","float",3,"radix357",343,343,2401,3,"Success",1516.06,0.006703,58.9956,583.699,413.909,399.773,118.678,86.9162,1661.98,3.3897e+09,0,3.3897e+09,63
"Fftw","Outplace","Real","float",3,"radix357",343,343,2401,4,"Success",1519.41,0.006963,58.6533,583.699,414.402,402.412,118.89,86.9508,1665.02,3.3897e+09,0,3.3897e+09,63
"Fftw","Outplace","Real","float",3,"radix357",729,729,729,0,"Success",39719.7,0.006938,26.7034,799.072,17567.1,21196.3,157.219,94.9328,39841.4,4.64905e+09,0,4.64905e+09,43
"Fftw","Outplace","Real","float",3,"radix357",729,729,729,1,"Success",40356.7,0.00681,26.7416,793.887,18335.3,21068.2,159.326,94.9551,40478.4,4.64905e+09,0,4.64905e+09,43
"Fftw","Outplace","Real","float",3,"radix357",729,729,729,2,"Success",38744.3,0.006997,26.7484,798.452,17886.8,19906.4,152.656,99.282,38870.3,4.64905e+09,0,4.64905e+09,43
"Fftw","Outplace","Real","float",3,"radix357",729,729,729,3,"Success",39573,0.007086,26.5558,789.71,18090.7,20533.7,158.94,94.9291,39694.5,4.64905e+09,0,4.64905e+09,43
"Fftw","Outplace","Real","float",3,"radix357",729,729,729,4,"Success",37777.8,0.00701,26.7249,798.177,16616.9,20204.7,158,95.0219,37899.5,4.64905e+09,0,4.64905e+09,43
"Fftw","Outplace","Real","float",3,"radix357",729,729,2187,0,"Success",5390.64,0.006996,42.6099,2434.69,1203.66,1180.2,572.087,318.86,5752.12,1.39471e+10,0,1.39471e+10,44
"Fftw","Outplace","Real","float",3,"radix357",729,729,2187,1,"Success",5397.56,0.006926,43.0198,2447.99,1201.42,1174.99,573.152,319.178,5759.76,1.39471e+10,0,1.39471e+10,44
"Fftw","Outplace","Real","float",3,"radix357",729,729,2187,2,"Success",5400.39,0.006713,42.2632,2447.15,1203.8,1176.17,573.27,318.804,5761.47,1.39471e+10,0,1.39471e+10,44
"Fftw","Outplace","Real","float",3,"radix357",729,729,2187,3,"Success",5398.41,0.006917,42.6002,2442.83,1202.07,1179.06,574.449,319.244,5760.27,1.39471e+10,0,1.39471e+10,44
"Fftw","Outplace","Real","float",3,"radix357",729,729,2187,4,"Success",5401.73,0.006991,42.6375,2449.39,1203.72,1175.28,573.332,318.756,5763.13,1.39471e+10,0,1.39471e+10,44
"Fftw","Outplace","Real","float",3,"radix357",625,625,3125,0,"Success",49058.4,0.00545,41.9828,2517.85,19678.7,26360.7,501.226,282.084,49382.5,1.46484e+10,0,1.46484e+10,55
"Fftw","Outplace","Real","float",3,"radix357",625,625,3125,1,"Success",49066.9,0.005724,41.2833,2530.19,19737.2,26310.6,488.924,282.26,49390.4,1.46484e+10,0,1.46484e+10,55
"Fftw","Outplace","Real","float",3,"radix357",625,625,3125,2,"Success",49134.7,0.005496,41.1288,2475.34,19523,26648.9,487.379,282.118,49457.9,1.46484e+10,0,1.46484e+10,55
"Fftw","Outplace","Real","float",3,"radix357",625,625,3125,3,"Success",49759.2,0.005794,41.1007,2466.54,19898.8,26911.9,481.941,282.235,50082.5,1.46484e+10,0,1.46484e+10,55
"Fftw","Outplace","Real","float",3,"radix357",625,625,3125,4,"Success",50126.2,0.005222,41.1092,2468.49,20152.7,27020.1,484.825,281.884,50449.2,1.46484e+10,0,1.46484e+10,55
"Fftw","Inplace","Complex","double",3,"oddshape",3,3,3,0,"Success",0.046284,0.000193,0.414028,0.000198,0.024872,0.020066,0.0003,0.019284,0.480403,432,0,432,96
"Fftw","Inplace","Complex","double",3,"oddshape",3,3,3,1,"Success",0.043044,0.000181,0.413975,0.00018,0.021803,0.019988,0.000283,0.021234,0.478908,432,0,432,96
"Fftw","Inplace","Complex","double",3,"oddshape",3,3,3,2,"Success",0.043667,0.000165,0.408496,0.000132,0.021506,0.02089,0.000394,0.019638,0.472575,432,0,432,96
"Fftw","Inplace","Complex","double",3,"oddshape",3,3,3,3,"Success",0.043091,0.000186,0.40708,0.000151,0.023355,0.018518,0.000292,0.017987,0.468951,432,0,432,96
"Fftw","Inplace","Complex","double",3,"oddshape",3,3,3,4,"Success",0.042859,0.000198,0.414407,0.000161,0.020248,0.021447,0.000314,0.017376,0.475452,432,0,432,96
