; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000188
; "Time_ContextDestroy [ms]", 0.000331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Complex","float",2,"oddshape",361,361,0,4,"Success",0,0.000635,40.4702,40.4129,0.132353,1.42758,1.30474,0.163689,0.14592,84.0599,2.08514e+06,0,2.08514e+06,70
"Fftw","Outplace","Complex","float",2,"oddshape",361,6859,0,0,"Success",0,0.001045,46.5817,46.6041,1.96634,11.1796,8.55301,2.26156,0.191574,117.34,3.96176e+07,0,3.96176e+07,71
"Fftw","Outplace","Complex","float",2,"oddshape",361,6859,0,1,"Success",0,0.001154,46.9976,47.5037,1.84434,13.2192,8.11845,2.23865,0.192763,120.117,3.96176e+07,0,3.96176e+07,71
"Fftw","Outplace","Complex","float",2,"oddshape",361,6859,0,2,"Success",0,0.001234,47.8889,47.1106,1.84432,10.21,8.12048,2.22621,0.187071,117.59,3.96176e+07,0,3.96176e+07,71
"Fftw","Outplace","Complex","float",2,"oddshape",361,6859,0,3,"Success",0,0.001123,49.9602,47.0072,1.84517,12.2814,8.12522,2.23163,0.189491,121.643,3.96176e+07,0,3.96176e+07,71
"Fftw","Outplace","Complex","float",2,"oddshape",361,6859,0,4,"Success",0,0.00116,49.3428,48.293,1.84805,13.2373,7.99015,2.26691,0.187166,123.169,3.96176e+07,0,3.96176e+07,71
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,0,"Success",0,0.0067,117.471,118.147,206.778,446.282,468.578,39.9466,27.951,1425.16,7.52734e+08,0,7.52734e+08,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,1,"Success",0,0.006488,110.849,103.658,197.576,404.464,461.126,39.7468,27.886,1345.32,7.52734e+08,0,7.52734e+08,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,2,"Success",0,0.006198,104.031,102.975,194.219,420.585,454.93,37.9032,24.3259,1338.98,7.52734e+08,0,7.52734e+08,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,3,"Success",0,0.005992,107.456,106.188,192.897,412.123,461.308,38.4715,27.9257,1346.38,7.52734e+08,0,7.52734e+08,72
"Fftw","Outplace","Complex","float",2,"oddshape",6859,6859,0,4,"Success",0,0.00633,102.808,103.201,194.459,416.388,453.205,39,27.8948,1336.97,7.52734e+08,0,7.52734e+08,72
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,0,"Success",0,0.000295,0.080472,0.064791,0.00017,0.02689,0.025221,0.000167,0.003858,0.203695,64,0,64,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,1,"Success",0,0.00025,0.077048,0.06467,0.000159,0.02658,0.025921,0.000164,0.003757,0.199953,64,0,64,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,2,"Success",0,0.000243,0.077015,0.065388,0.000168,0.02672,0.023846,0.000158,0.003567,0.198653,64,0,64,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,3,"Success",0,0.000267,0.077063,0.064651,0.000146,0.025317,0.023861,0.000153,0.003439,0.196607,64,0,64,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,2,0,4,"Success",0,0.000267,0.07741,0.065206,0.000161,0.025078,0.025809,0.000155,0.00363,0.199126,64,0,64,0
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,0,"Success",0,0.000254,0.088795,0.075237,0.000163,0.029269,0.02561,0.000235,0.006041,0.227039,128,0,128,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,1,"Success",0,0.000285,0.087081,0.073761,0.000179,0.025246,0.028826,0.000227,0.007449,0.224979,128,0,128,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,2,"Success",0,0.000279,0.087522,0.073851,0.000156,0.027981,0.025997,0.000159,0.005341,0.222739,128,0,128,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,3,"Success",0,0.000267,0.086829,0.073419,0.000175,0.032638,0.025889,0.000158,0.005174,0.226082,128,0,128,1
"Fftw","Outplace","Complex","float",2,"powerof2",2,4,0,4,"Success",0,0.000292,0.086327,0.073072,0.000173,0.026029,0.026232,0.000228,0.005588,0.219364,128,0,128,1
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,0,"Success",0,0.000344,0.099432,0.084466,0.000147,0.022527,0.022717,0.000245,0.007368,0.238594,256,0,256,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,1,"Success",0,0.000274,0.101641,0.084323,0.000128,0.023008,0.02243,0.000157,0.005842,0.23925,256,0,256,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,2,"Success",0,0.000226,0.098204,0.085381,0.000181,0.022053,0.021966,0.00022,0.007608,0.237219,256,0,256,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,3,"Success",0,0.000316,0.096827,0.082783,0.000144,0.022168,0.021917,0.000197,0.006777,0.232638,256,0,256,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,4,0,4,"Success",0,0.000271,0.097079,0.083481,0.000148,0.022861,0.02188,0.000154,0.005702,0.233209,256,0,256,2
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,0,"Success",0,0.000407,0.114969,0.109114,0.000146,0.022697,0.022901,0.000328,0.009552,0.281991,512,0,512,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,1,"Success",0,0.000255,0.114408,0.100339,0.000151,0.021325,0.020067,0.000243,0.007964,0.266155,512,0,512,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,2,"Success",0,0.0003,0.114004,0.102118,0.000151,0.024008,0.021665,0.00026,0.009888,0.273802,512,0,512,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,3,"Success",0,0.000325,0.112879,0.100514,0.000148,0.02345,0.023675,0.000203,0.00902,0.272206,512,0,512,3
"Fftw","Outplace","Complex","float",2,"powerof2",4,8,0,4,"Success",0,0.00028,0.114195,0.10036,0.000179,0.021762,0.021095,0.000241,0.00828,0.267768,512,0,512,3
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,0,"Success",0,0.00023,0.134987,0.118493,0.000176,0.036805,0.021756,0.000431,0.011947,0.326208,1024,0,1024,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,1,"Success",0,0.000223,0.146471,0.117271,0.000191,0.021013,0.01894,0.000334,0.013394,0.31945,1024,0,1024,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,2,"Success",0,0.000259,0.128188,0.117862,0.000168,0.021244,0.019799,0.000361,0.010711,0.29991,1024,0,1024,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,3,"Success",0,0.000246,0.132138,0.117844,0.000194,0.020392,0.02112,0.00022,0.011601,0.305288,1024,0,1024,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,8,0,4,"Success",0,0.000253,0.128624,0.116893,0.000193,0.020849,0.019465,0.000359,0.009407,0.297351,1024,0,1024,4
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,0,"Success",0,0.000513,0.166365,0.150797,0.000205,0.026263,0.022815,0.00053,0.015497,0.384414,2048,0,2048,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,1,"Success",0,0.000373,0.158754,0.148207,0.00019,0.021229,0.033263,0.000322,0.021551,0.385628,2048,0,2048,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,2,"Success",0,0.000486,0.160805,0.149601,0.000208,0.024753,0.023121,0.000602,0.015358,0.376309,2048,0,2048,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,3,"Success",0,0.000372,0.159356,0.147899,0.000228,0.022163,0.022414,0.000706,0.018517,0.373066,2048,0,2048,5
"Fftw","Outplace","Complex","float",2,"powerof2",8,16,0,4,"Success",0,0.000516,0.159863,0.156186,0.000245,0.023443,0.023654,0.000392,0.013298,0.379233,2048,0,2048,5
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,0,"Success",0,0.000461,0.188762,0.178222,0.000341,0.024222,0.025126,0.000541,0.024062,0.443181,4096,0,4096,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,1,"Success",0,0.000337,0.187122,0.178246,0.000289,0.024329,0.024601,0.000564,0.020573,0.437476,4096,0,4096,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,2,"Success",0,0.000446,0.18739,0.183003,0.000322,0.025975,0.023942,0.000458,0.021016,0.444014,4096,0,4096,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,3,"Success",0,0.000448,0.187161,0.177676,0.000308,0.024812,0.025014,0.000505,0.022028,0.439598,4096,0,4096,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,16,0,4,"Success",0,0.000377,0.186679,0.176822,0.000298,0.027143,0.027373,0.001087,0.018972,0.440333,4096,0,4096,6
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,0,"Success",0,0.000475,0.388397,0.37717,0.000472,0.028957,0.028795,0.000611,0.044002,0.870248,8192,0,8192,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,1,"Success",0,0.000422,0.38912,0.386436,0.000464,0.029873,0.0243,0.000842,0.039693,0.872779,8192,0,8192,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,2,"Success",0,0.000454,0.386613,0.383046,0.000442,0.025685,0.033308,0.000718,0.040397,0.872196,8192,0,8192,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,3,"Success",0,0.000395,0.393329,0.377917,0.000447,0.026973,0.029157,0.000749,0.041173,0.871635,8192,0,8192,7
"Fftw","Outplace","Complex","float",2,"powerof2",16,32,0,4,"Success",0,0.00038,0.413065,0.377157,0.000422,0.027277,0.025494,0.000847,0.039411,0.885691,8192,0,8192,7
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,0,"Success",0,0.00052,0.787361,0.767304,0.000744,0.047797,0.045887,0.001231,0.069956,1.7227,16384,0,16384,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,1,"Success",0,0.000492,0.778471,0.767219,0.000726,0.054179,0.037602,0.001422,0.067611,1.7093,16384,0,16384,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,2,"Success",0,0.000447,0.790203,0.767836,0.000749,0.050735,0.042049,0.002765,0.068503,1.72466,16384,0,16384,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,3,"Success",0,0.000455,0.795681,0.767365,0.000724,0.051251,0.038542,0.001165,0.071295,1.72773,16384,0,16384,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,32,0,4,"Success",0,0.000495,0.776052,0.783192,0.000693,0.113461,0.033909,0.001523,0.061195,1.77201,16384,0,16384,8
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,0,"Success",0,0.000463,1.07652,1.04578,0.001325,0.037605,0.043409,0.002549,0.062426,2.27143,32768,0,32768,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,1,"Success",0,0.000412,1.08135,1.04247,0.001254,0.097622,0.034185,0.002133,0.056369,2.31709,32768,0,32768,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,2,"Success",0,0.000431,1.10304,1.01756,0.001189,0.098124,0.026088,0.001391,0.05843,2.30768,32768,0,32768,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,3,"Success",0,0.000447,1.07139,0.982611,0.001171,0.096693,0.032312,0.001463,0.061911,2.24959,32768,0,32768,9
"Fftw","Outplace","Complex","float",2,"powerof2",32,64,0,4,"Success",0,0.000412,1.07471,0.986488,0.001187,0.085899,0.032209,0.001539,0.059834,2.24372,32768,0,32768,9
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,0,"Success",0,0.000435,0.645555,0.608494,0.002707,0.036403,0.031297,0.005544,0.051943,1.38397,65536,0,65536,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,1,"Success",0,0.000363,0.647953,0.607362,0.002722,0.034098,0.034338,0.005154,0.051777,1.38504,65536,0,65536,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,2,"Success",0,0.000414,0.645139,0.595879,0.002709,0.034263,0.033306,0.003957,0.051946,1.36916,65536,0,65536,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,3,"Success",0,0.000539,0.643563,0.605277,0.002746,0.037718,0.03306,0.004877,0.053613,1.3829,65536,0,65536,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,64,0,4,"Success",0,0.000379,0.648359,0.612933,0.002683,0.033461,0.032959,0.005485,0.052486,1.39018,65536,0,65536,10
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,0,"Success",0,0.000458,0.756004,0.724753,0.011852,0.057707,0.041953,0.009336,0.085387,1.6888,131072,0,131072,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,1,"Success",0,0.000394,0.759966,0.726392,0.008035,0.057195,0.045859,0.007568,0.079976,1.6871,131072,0,131072,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,2,"Success",0,0.00037,0.718432,0.707056,0.009886,0.077777,0.038062,0.007738,0.080134,1.64102,131072,0,131072,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,3,"Success",0,0.00034,0.755736,0.721062,0.008191,0.088871,0.042665,0.007394,0.082407,1.70825,131072,0,131072,11
"Fftw","Outplace","Complex","float",2,"powerof2",64,128,0,4,"Success",0,0.000412,0.753541,0.722439,0.008251,0.08338,0.036825,0.007796,0.081266,1.69547,131072,0,131072,11
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,0,"Success",0,0.003231,0.992475,0.924076,0.017388,0.085788,0.064315,0.017679,0.119089,2.22537,262144,0,262144,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,1,"Success",0,0.003028,0.991751,0.922423,0.01708,0.093098,0.059578,0.017074,0.104832,2.21017,262144,0,262144,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,2,"Success",0,0.003326,0.990561,0.922817,0.017915,0.093651,0.065718,0.017637,0.113644,2.22674,262144,0,262144,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,3,"Success",0,0.003135,0.990521,0.919869,0.01773,0.096694,0.064159,0.016949,0.116632,2.22702,262144,0,262144,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,128,0,4,"Success",0,0.003096,0.992958,0.92519,0.019266,0.111768,0.065034,0.017173,0.120419,2.25649,262144,0,262144,12
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,0,"Success",0,0.004196,0.703064,0.722563,0.060244,0.10322,0.059093,0.03387,0.08824,1.77592,524288,0,524288,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,1,"Success",0,0.004429,0.709521,0.719836,0.058313,0.107009,0.05601,0.032196,0.086085,1.77495,524288,0,524288,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,2,"Success",0,0.004364,0.695691,0.724648,0.051575,0.117526,0.056962,0.031915,0.085876,1.77005,524288,0,524288,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,3,"Success",0,0.00412,0.69538,0.727613,0.052882,0.123512,0.055343,0.032011,0.082635,1.77515,524288,0,524288,13
"Fftw","Outplace","Complex","float",2,"powerof2",128,256,0,4,"Success",0,0.004174,0.700402,0.718673,0.052265,0.12623,0.053711,0.031995,0.085065,1.77401,524288,0,524288,13
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,0,"Success",0,0.005733,2.60165,2.45093,0.117496,0.3375,0.165818,0.063288,0.117452,5.86196,1.04858e+06,0,1.04858e+06,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,1,"Success",0,0.005532,2.58617,2.42947,0.116812,0.350884,0.180462,0.066129,0.11197,5.84976,1.04858e+06,0,1.04858e+06,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,2,"Success",0,0.00558,2.59483,2.42723,0.117985,0.343977,0.162896,0.062382,0.111223,5.82745,1.04858e+06,0,1.04858e+06,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,3,"Success",0,0.005756,2.58931,2.42559,0.124133,0.336169,0.166919,0.063786,0.116552,5.82962,1.04858e+06,0,1.04858e+06,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,256,0,4,"Success",0,0.005577,2.57963,2.43757,0.117291,0.310835,0.185716,0.062307,0.119809,5.82016,1.04858e+06,0,1.04858e+06,14
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,0,"Success",0,0.005218,2.36114,2.26094,0.297848,0.530316,0.38641,0.135697,0.166454,6.14526,2.09715e+06,0,2.09715e+06,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,1,"Success",0,0.005303,2.34451,2.2255,0.310457,0.512918,0.392409,0.137237,0.166254,6.09585,2.09715e+06,0,2.09715e+06,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,2,"Success",0,0.005514,2.35235,2.23041,0.297226,0.523206,0.361307,0.135115,0.161129,6.06766,2.09715e+06,0,2.09715e+06,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,3,"Success",0,0.00539,2.35518,2.22925,0.297951,0.532322,0.387221,0.135246,0.160915,6.10484,2.09715e+06,0,2.09715e+06,15
"Fftw","Outplace","Complex","float",2,"powerof2",256,512,0,4,"Success",0,0.005215,2.34954,2.22652,0.30747,0.528537,0.385475,0.134514,0.16393,6.10248,2.09715e+06,0,2.09715e+06,15
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,0,"Success",0,0.005933,2.58197,2.25682,0.688813,0.983583,0.702805,0.298252,0.266437,7.78587,4.1943e+06,0,4.1943e+06,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,1,"Success",0,0.005871,2.59176,2.20826,0.694061,0.926876,0.685417,0.298944,0.250528,7.66281,4.1943e+06,0,4.1943e+06,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,2,"Success",0,0.005725,2.60065,2.2144,0.688226,0.974449,0.714396,0.303898,0.261549,7.76443,4.1943e+06,0,4.1943e+06,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,3,"Success",0,0.005603,2.57388,2.21172,0.687158,0.963278,0.687555,0.298621,0.265553,7.69472,4.1943e+06,0,4.1943e+06,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,512,0,4,"Success",0,0.005955,2.58944,2.22234,0.692272,0.990812,0.690169,0.298694,0.260246,7.75123,4.1943e+06,0,4.1943e+06,16
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,0,"Success",0,0.005744,2.81349,2.49817,1.51617,1.77537,1.37664,0.608639,0.450674,11.046,8.38861e+06,0,8.38861e+06,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,1,"Success",0,0.007031,2.7656,2.51078,1.51024,1.81751,1.36323,0.611767,0.440397,11.0277,8.38861e+06,0,8.38861e+06,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,2,"Success",0,0.005826,2.77089,2.50745,1.51367,1.9067,1.34626,0.61188,0.431871,11.0956,8.38861e+06,0,8.38861e+06,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,3,"Success",0,0.005864,2.77162,2.50734,1.51237,1.07485,0.651236,0.61029,0.41854,9.55319,8.38861e+06,0,8.38861e+06,17
"Fftw","Outplace","Complex","float",2,"powerof2",512,1024,0,4,"Success",0,0.005156,2.60259,2.50837,1.51389,1.82813,1.35194,0.626777,0.421173,10.8591,8.38861e+06,0,8.38861e+06,17
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,0,"Success",0,0.005526,3.82888,2.56298,3.28626,4.2918,1.94054,1.27362,0.820774,18.0116,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,1,"Success",0,0.005531,3.79995,2.5417,3.28552,4.33604,1.94292,1.28221,0.794459,17.9894,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,2,"Success",0,0.005384,3.82442,2.55465,3.28204,4.27541,1.81922,1.28083,0.793877,17.8369,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,3,"Success",0,0.007643,3.81173,2.54514,3.28131,3.45382,1.66205,1.27852,0.80241,16.8437,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,1024,0,4,"Success",0,0.00549,3.82712,2.55245,3.27726,3.51292,1.63246,1.27902,0.791921,16.8799,1.67772e+07,0,1.67772e+07,18
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,0,"Success",0,0.008257,2.93133,2.29028,7.90252,7.42699,3.56277,2.13726,1.70794,27.9683,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,1,"Success",0,0.009694,2.94359,2.31031,8.06844,5.40523,3.55897,2.13387,1.73324,26.165,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,2,"Success",0,0.009378,2.9539,2.3045,8.0817,9.11645,3.99205,2.12099,1.71216,30.2933,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,3,"Success",0,0.009151,2.92788,2.2903,8.08412,6.04372,3.54628,2.1121,1.71501,26.73,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",1024,2048,0,4,"Success",0,0.008687,2.94374,2.29801,8.08306,9.22249,3.98836,2.2662,1.99973,30.8117,3.35544e+07,0,3.35544e+07,19
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,0,"Success",0,0.007613,2.80566,2.02668,17.0569,14.087,15.5718,4.11432,4.16349,59.8363,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,1,"Success",0,0.007797,2.78462,2.02331,17.0657,12.2623,14.5721,3.97162,3.87066,56.5604,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,2,"Success",0,0.007662,2.79185,2.02837,17.0725,12.4695,15.8577,3.85366,3.85432,57.9374,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,3,"Success",0,0.007419,2.7736,2.01885,17.0763,12.2833,14.9502,4.00584,3.86923,56.9869,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,2048,0,4,"Success",0,0.01058,2.79533,2.02575,17.0626,12.276,14.9709,4.01252,3.84911,57.0045,6.71089e+07,0,6.71089e+07,20
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,0,"Success",0,0.008495,3.61554,2.19845,34.3554,31.1702,84.0492,8.31296,6.3727,170.086,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,1,"Success",0,0.00764,3.65862,2.21654,34.6163,25.8445,84.4215,10.6179,6.38546,167.773,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,2,"Success",0,0.008674,3.66107,2.21513,34.5694,24.1078,83.1891,9.49473,6.46568,163.714,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,3,"Success",0,0.009264,3.66954,2.20947,34.587,27.2522,83.7194,11.2045,6.46101,169.115,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",2048,4096,0,4,"Success",0,0.008619,3.66062,2.21513,34.6259,26.767,83.7102,7.60118,6.40706,164.999,1.34218e+08,0,1.34218e+08,21
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,0,"Success",0,0.006689,5.32803,2.54195,69.3438,70.4416,184.623,18.6016,10.8501,361.74,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,1,"Success",0,0.005796,5.33084,2.52924,69.5314,72.4987,182.979,18.7885,10.892,362.559,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,2,"Success",0,0.006769,5.30165,2.55994,69.3335,71.3766,183.729,15.5174,10.8158,358.644,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,3,"Success",0,0.005498,5.36205,2.57852,69.5705,73.4234,186.232,15.5389,10.8471,363.563,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,4096,0,4,"Success",0,0.0074,5.33314,2.54205,69.3195,74.763,184.61,15.9571,10.8526,363.388,2.68435e+08,0,2.68435e+08,22
"Fftw","Outplace","Complex","float",2,"powerof2",4096,8192,0,0,"Success",0,0.006753,3.91293,2.46177,139.617,162.162,395.067,31.0191,20.3929,754.644,5.36871e+08,0,5.36871e+08,23
