; "ClFFT Informations","Device","Tesla K80","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","13","MaxGlobalMemSize","11995578368","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1091.62
; "Time_ContextDestroy [ms]", 513.649
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Outplace","Real","float",3,"oddshape",361,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,3.76888e+08,0,0,67
"ClFFT","Outplace","Real","float",3,"oddshape",361,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Real","float",3,"oddshape",361,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Real","float",3,"oddshape",361,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Real","float",3,"oddshape",361,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Real","float",1,"powerof2",4,0,0,0,"Success",0.474659,0.003354,0.400198,0.025843,0.051077,0.040436,0.074542,0.176707,1.05547,40,0,16,0
"ClFFT","Outplace","Real","float",1,"powerof2",4,0,0,1,"Success",0.473872,0.003569,0.393673,0.025414,0.052123,0.041175,0.075603,0.175571,1.04726,40,0,16,0
"ClFFT","Outplace","Real","float",1,"powerof2",4,0,0,2,"Success",0.471954,0.003367,0.40014,0.025697,0.050965,0.040876,0.074504,0.174965,1.05101,40,0,16,0
"ClFFT","Outplace","Real","float",1,"powerof2",4,0,0,3,"Success",0.475031,0.003702,0.392588,0.025635,0.049544,0.047425,0.072705,0.176098,1.048,40,0,16,0
"ClFFT","Outplace","Real","float",1,"powerof2",4,0,0,4,"Success",0.457924,0.003113,0.39476,0.025331,0.050439,0.039651,0.070863,0.172013,1.02837,40,0,16,0
"ClFFT","Outplace","Real","float",1,"powerof2",8,0,0,0,"Success",0.605515,0.003432,0.50624,0.025855,0.050735,0.040412,0.069709,0.169032,1.28477,72,0,32,1
"ClFFT","Outplace","Real","float",1,"powerof2",8,0,0,1,"Success",0.596655,0.00291,0.503041,0.02503,0.050234,0.043091,0.070278,0.169007,1.27215,72,0,32,1
"ClFFT","Outplace","Real","float",1,"powerof2",8,0,0,2,"Success",0.592483,0.003126,0.49439,0.025121,0.050303,0.039683,0.075505,0.329445,1.42052,72,0,32,1
"ClFFT","Outplace","Real","float",1,"powerof2",8,0,0,3,"Success",0.588681,0.003623,0.502038,0.024726,0.048938,0.03963,0.068269,0.166417,1.2613,72,0,32,1
"ClFFT","Outplace","Real","float",1,"powerof2",8,0,0,4,"Success",0.594362,0.003016,0.494406,0.024401,0.048795,0.038937,0.068292,0.166157,1.25848,72,0,32,1
"ClFFT","Outplace","Real","float",1,"powerof2",16,0,0,0,"Success",0.576758,0.002846,0.493834,0.02377,0.045216,0.0376,0.063485,0.162359,1.23632,136,0,64,2
"ClFFT","Outplace","Real","float",1,"powerof2",16,0,0,1,"Success",0.579313,0.002613,0.494066,0.023875,0.044939,0.037212,0.063793,0.162203,1.23871,136,0,64,2
"ClFFT","Outplace","Real","float",1,"powerof2",16,0,0,2,"Success",0.57227,0.002564,0.49565,0.023775,0.044864,0.037113,0.064564,0.15744,1.22843,136,0,64,2
"ClFFT","Outplace","Real","float",1,"powerof2",16,0,0,3,"Success",0.569662,0.002582,0.482442,0.024479,0.045565,0.037161,0.061903,0.156973,1.21215,136,0,64,2
"ClFFT","Outplace","Real","float",1,"powerof2",16,0,0,4,"Success",0.572835,0.002453,0.477339,0.023729,0.043586,0.037309,0.064894,0.158333,1.21146,136,0,64,2
"ClFFT","Outplace","Real","float",1,"powerof2",32,0,0,0,"Success",0.868206,0.002766,0.736997,0.023716,0.049109,0.039659,0.067757,0.158482,1.76694,264,0,128,3
"ClFFT","Outplace","Real","float",1,"powerof2",32,0,0,1,"Success",0.876666,0.003035,0.721555,0.024021,0.04997,0.040224,0.07003,0.158593,1.76041,264,0,128,3
"ClFFT","Outplace","Real","float",1,"powerof2",32,0,0,2,"Success",0.847352,0.002681,0.746324,0.023764,0.049001,0.039285,0.063346,0.160673,1.75774,264,0,128,3
"ClFFT","Outplace","Real","float",1,"powerof2",32,0,0,3,"Success",0.861012,0.002704,0.732512,0.024285,0.0493,0.03994,0.061093,0.161204,1.75793,264,0,128,3
"ClFFT","Outplace","Real","float",1,"powerof2",32,0,0,4,"Success",0.864139,0.002512,0.726301,0.023858,0.049055,0.039544,0.062252,0.156898,1.75049,264,0,128,3
"ClFFT","Outplace","Real","float",1,"powerof2",64,0,0,0,"Success",0.793949,0.003459,0.698402,0.026289,0.055952,0.043799,0.075795,0.180655,1.67707,520,0,256,4
"ClFFT","Outplace","Real","float",1,"powerof2",64,0,0,1,"Success",0.781158,0.003184,0.703045,0.026117,0.055471,0.045149,0.073764,0.182431,1.67039,520,0,256,4
"ClFFT","Outplace","Real","float",1,"powerof2",64,0,0,2,"Success",0.786864,0.003165,0.682675,0.025821,0.054113,0.044915,0.07348,0.176562,1.64987,520,0,256,4
"ClFFT","Outplace","Real","float",1,"powerof2",64,0,0,3,"Success",0.787251,0.003096,0.683066,0.026185,0.056109,0.044354,0.072221,0.175701,1.64966,520,0,256,4
"ClFFT","Outplace","Real","float",1,"powerof2",64,0,0,4,"Success",0.774906,0.003429,0.675573,0.025623,0.054149,0.041807,0.075873,0.173185,1.62764,520,0,256,4
"ClFFT","Outplace","Real","float",1,"powerof2",128,0,0,0,"Success",1.42116,0.003483,1.09934,0.026698,0.058953,0.050116,0.073106,0.182531,2.70706,1032,0,512,5
"ClFFT","Outplace","Real","float",1,"powerof2",128,0,0,1,"Success",1.22294,0.003031,1.09593,0.026093,0.058339,0.047552,0.072044,0.1733,2.49573,1032,0,512,5
"ClFFT","Outplace","Real","float",1,"powerof2",128,0,0,2,"Success",1.23908,0.003284,1.08875,0.026132,0.058215,0.047545,0.07234,0.173321,2.50495,1032,0,512,5
"ClFFT","Outplace","Real","float",1,"powerof2",128,0,0,3,"Success",1.23373,0.002948,1.07432,0.025955,0.057621,0.047626,0.074716,0.172396,2.48394,1032,0,512,5
"ClFFT","Outplace","Real","float",1,"powerof2",128,0,0,4,"Success",1.23547,0.003395,1.08737,0.025557,0.055699,0.047232,0.071389,0.172493,2.49927,1032,0,512,5
"ClFFT","Outplace","Real","float",1,"powerof2",256,0,0,0,"Success",1.21594,0.002995,0.99757,0.024439,0.173249,0.045481,0.063906,0.279563,2.49655,2056,0,1024,6
"ClFFT","Outplace","Real","float",1,"powerof2",256,0,0,1,"Success",1.21902,0.002744,0.996156,0.024485,0.175192,0.046188,0.064002,0.27998,2.49839,2056,0,1024,6
"ClFFT","Outplace","Real","float",1,"powerof2",256,0,0,2,"Success",1.20958,0.00255,0.979738,0.024809,0.17326,0.045034,0.062968,0.282817,2.47517,2056,0,1024,6
"ClFFT","Outplace","Real","float",1,"powerof2",256,0,0,3,"Success",1.20768,0.002489,0.980602,0.024227,0.170367,0.044998,0.060962,0.282471,2.47375,2056,0,1024,6
"ClFFT","Outplace","Real","float",1,"powerof2",256,0,0,4,"Success",1.21284,0.002618,0.97985,0.025012,0.178693,0.046102,0.061122,0.275763,2.47157,2056,0,1024,6
"ClFFT","Outplace","Real","float",1,"powerof2",512,0,0,0,"Success",2.043,0.002581,1.51832,0.139267,0.062746,0.057654,0.061513,0.269617,3.83399,4104,0,2048,7
"ClFFT","Outplace","Real","float",1,"powerof2",512,0,0,1,"Success",2.04974,0.002536,1.51712,0.14349,0.062659,0.056515,0.06577,0.270858,3.84072,4104,0,2048,7
"ClFFT","Outplace","Real","float",1,"powerof2",512,0,0,2,"Success",2.11832,0.002541,1.5934,0.136855,0.061628,0.054926,0.060734,0.271795,3.98653,4104,0,2048,7
"ClFFT","Outplace","Real","float",1,"powerof2",512,0,0,3,"Success",2.03885,0.002568,1.52879,0.143883,0.060232,0.055532,0.059373,0.267003,3.83769,4104,0,2048,7
"ClFFT","Outplace","Real","float",1,"powerof2",512,0,0,4,"Success",2.03614,0.002532,1.51157,0.13679,0.061315,0.054785,0.058778,0.271016,3.82173,4104,0,2048,7
"ClFFT","Outplace","Real","float",1,"powerof2",1024,0,0,0,"Success",2.97552,0.002616,2.3651,0.137245,0.182894,0.065327,0.059179,0.377435,5.72115,8200,0,4096,8
"ClFFT","Outplace","Real","float",1,"powerof2",1024,0,0,1,"Success",3.00818,0.002486,2.31858,0.137365,0.187342,0.065472,0.06031,0.381379,5.71108,8200,0,4096,8
"ClFFT","Outplace","Real","float",1,"powerof2",1024,0,0,2,"Success",3.17223,0.002483,2.32178,0.136178,0.378795,0.064761,0.060168,0.393488,5.89046,8200,0,4096,8
"ClFFT","Outplace","Real","float",1,"powerof2",1024,0,0,3,"Success",2.97048,0.002292,2.32202,0.14126,0.184166,0.065167,0.05825,0.382867,5.67813,8200,0,4096,8
"ClFFT","Outplace","Real","float",1,"powerof2",1024,0,0,4,"Success",2.98323,0.0025,2.32211,0.14084,0.182478,0.065135,0.058414,0.470844,5.77915,8200,0,4096,8
"ClFFT","Outplace","Real","float",1,"powerof2",2048,0,0,0,"Success",4.20887,0.002618,3.63206,0.14039,0.08193,0.075904,0.061566,0.272744,8.1168,16392,0,8192,9
"ClFFT","Outplace","Real","float",1,"powerof2",2048,0,0,1,"Success",4.19475,0.002679,3.62764,0.139469,0.079879,0.076481,0.061029,0.271973,8.09752,16392,0,8192,9
"ClFFT","Outplace","Real","float",1,"powerof2",2048,0,0,2,"Success",4.15501,0.002483,3.59889,0.138793,0.080667,0.075062,0.061041,0.265672,8.02253,16392,0,8192,9
"ClFFT","Outplace","Real","float",1,"powerof2",2048,0,0,3,"Success",4.25019,0.002234,3.69176,0.13802,0.161397,0.073821,0.059461,0.272178,8.21682,16392,0,8192,9
"ClFFT","Outplace","Real","float",1,"powerof2",2048,0,0,4,"Success",4.32478,0.0025,3.63693,0.148566,0.0807,0.073649,0.060467,0.266957,8.23165,16392,0,8192,9
"ClFFT","Outplace","Real","float",1,"powerof2",4096,0,0,0,"Success",7.81665,0.002782,6.94961,0.141961,0.252687,0.132656,0.063329,0.380322,15.1499,32776,0,16384,10
"ClFFT","Outplace","Real","float",1,"powerof2",4096,0,0,1,"Success",8.11232,0.002644,6.93739,0.14141,0.252423,0.133011,0.061334,0.380692,15.4335,32776,0,16384,10
"ClFFT","Outplace","Real","float",1,"powerof2",4096,0,0,2,"Success",7.8259,0.002493,6.92939,0.141797,0.250595,0.132527,0.062383,0.383865,15.1421,32776,0,16384,10
"ClFFT","Outplace","Real","float",1,"powerof2",4096,0,0,3,"Success",7.79759,0.00246,6.92454,0.140804,0.256448,0.13074,0.062313,0.383013,15.1081,32776,0,16384,10
"ClFFT","Outplace","Real","float",1,"powerof2",4096,0,0,4,"Success",7.81476,0.002474,7.08943,0.141489,0.252003,0.13061,0.062448,0.379807,15.287,32776,0,16384,10
"ClFFT","Outplace","Real","float",1,"powerof2",8192,0,0,0,"Success",3.18001,0.017203,2.48811,0.166431,0.16268,0.11492,0.072612,0.295662,5.98146,65544,65536,32768,11
"ClFFT","Outplace","Real","float",1,"powerof2",8192,0,0,1,"Success",3.17878,0.002483,2.48344,0.161576,0.166399,0.110271,0.068937,0.294518,5.95972,65544,65536,32768,11
"ClFFT","Outplace","Real","float",1,"powerof2",8192,0,0,2,"Success",3.24081,0.002589,2.57481,0.159707,0.16289,0.109446,0.06854,0.293161,6.11187,65544,65536,32768,11
"ClFFT","Outplace","Real","float",1,"powerof2",8192,0,0,3,"Success",3.13377,0.002467,2.45322,0.15912,0.167233,0.110527,0.068134,0.296768,5.88673,65544,65536,32768,11
"ClFFT","Outplace","Real","float",1,"powerof2",8192,0,0,4,"Success",3.13564,0.002395,2.47274,0.160031,0.164441,0.110123,0.067955,0.292913,5.90419,65544,65536,32768,11
"ClFFT","Outplace","Real","float",1,"powerof2",16384,0,0,0,"Success",3.65815,0.002841,3.02957,0.175077,0.306769,0.122517,0.078123,0.423669,7.11475,131080,98304,65536,12
"ClFFT","Outplace","Real","float",1,"powerof2",16384,0,0,1,"Success",3.66853,0.002609,3.02841,0.179511,0.305009,0.123887,0.079494,0.422434,7.12249,131080,98304,65536,12
"ClFFT","Outplace","Real","float",1,"powerof2",16384,0,0,2,"Success",3.62786,0.002453,3.05815,0.172027,0.304848,0.120769,0.074415,0.410293,7.09927,131080,98304,65536,12
"ClFFT","Outplace","Real","float",1,"powerof2",16384,0,0,3,"Success",3.65367,0.002721,3.02948,0.171091,0.300681,0.12254,0.076357,0.415546,7.10192,131080,98304,65536,12
"ClFFT","Outplace","Real","float",1,"powerof2",16384,0,0,4,"Success",3.62748,0.002327,3.02268,0.169887,0.304765,0.122439,0.072485,0.407695,7.06068,131080,98304,65536,12
"ClFFT","Outplace","Real","float",1,"powerof2",32768,0,0,0,"Success",3.45082,0.002831,2.99655,0.201306,0.187192,0.11529,0.090096,0.296302,6.747,262152,196608,131072,13
"ClFFT","Outplace","Real","float",1,"powerof2",32768,0,0,1,"Success",3.42974,0.002516,2.9883,0.202295,0.187864,0.115554,0.086974,0.298607,6.71966,262152,196608,131072,13
"ClFFT","Outplace","Real","float",1,"powerof2",32768,0,0,2,"Success",3.42114,0.002634,2.98319,0.200818,0.18883,0.115147,0.086742,0.298915,6.70639,262152,196608,131072,13
"ClFFT","Outplace","Real","float",1,"powerof2",32768,0,0,3,"Success",3.41613,0.002395,3.15957,0.20065,0.185403,0.114308,0.087081,0.292599,6.87119,262152,196608,131072,13
"ClFFT","Outplace","Real","float",1,"powerof2",32768,0,0,4,"Success",3.42366,0.002404,2.96956,0.19963,0.189199,0.114323,0.089371,0.292731,6.68886,262152,196608,131072,13
"ClFFT","Outplace","Real","float",1,"powerof2",65536,0,0,0,"Success",3.66528,0.002616,2.87676,0.224237,0.315582,0.163791,0.119621,0.413597,6.95875,524296,327680,262144,14
"ClFFT","Outplace","Real","float",1,"powerof2",65536,0,0,1,"Success",3.69282,0.00289,2.85834,0.225634,0.306717,0.160839,0.115229,0.413572,6.96812,524296,327680,262144,14
"ClFFT","Outplace","Real","float",1,"powerof2",65536,0,0,2,"Success",3.6583,0.00268,2.85272,0.222363,0.305973,0.159241,0.114563,0.414153,6.92837,524296,327680,262144,14
"ClFFT","Outplace","Real","float",1,"powerof2",65536,0,0,3,"Success",3.6407,0.002546,2.86087,0.220051,0.306212,0.158256,0.113761,0.411642,6.91625,524296,327680,262144,14
"ClFFT","Outplace","Real","float",1,"powerof2",65536,0,0,4,"Success",3.63039,0.002263,2.84501,0.221047,0.306704,0.158224,0.114287,0.408622,6.88679,524296,327680,262144,14
"ClFFT","Outplace","Real","float",1,"powerof2",131072,0,0,0,"Success",5.60221,0.003236,3.77248,0.30671,0.596229,0.405015,0.210261,0.578137,9.9566,1.04858e+06,655360,524288,15
"ClFFT","Outplace","Real","float",1,"powerof2",131072,0,0,1,"Success",5.53152,0.003333,3.75802,0.30044,0.583466,0.399868,0.199477,0.564441,9.85785,1.04858e+06,655360,524288,15
"ClFFT","Outplace","Real","float",1,"powerof2",131072,0,0,2,"Success",5.52,0.003175,3.73389,0.293174,0.585159,0.391411,0.1906,0.552373,9.80998,1.04858e+06,655360,524288,15
"ClFFT","Outplace","Real","float",1,"powerof2",131072,0,0,3,"Success",5.41632,0.002425,3.8412,0.283487,0.55465,0.388628,0.186664,0.544458,9.80493,1.04858e+06,655360,524288,15
"ClFFT","Outplace","Real","float",1,"powerof2",131072,0,0,4,"Success",5.35146,0.002318,3.69316,0.27591,0.542335,0.38402,0.181555,0.542179,9.58964,1.04858e+06,655360,524288,15
"ClFFT","Outplace","Real","float",1,"powerof2",262144,0,0,0,"Success",6.21983,0.002662,4.28468,0.34435,0.649837,0.521147,0.280662,0.526158,11.0339,2.09716e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Outplace","Real","float",1,"powerof2",262144,0,0,1,"Success",6.17866,0.003482,4.25693,0.341121,0.6447,0.523102,0.277607,0.518917,10.9585,2.09716e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Outplace","Real","float",1,"powerof2",262144,0,0,2,"Success",6.20069,0.002736,4.26722,0.342568,0.65565,0.523817,0.277297,0.524689,10.9959,2.09716e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Outplace","Real","float",1,"powerof2",262144,0,0,3,"Success",6.17743,0.00259,4.24624,0.342048,0.641005,0.520883,0.277363,0.524078,10.9508,2.09716e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Outplace","Real","float",1,"powerof2",262144,0,0,4,"Success",6.19499,0.002412,4.23168,0.347182,0.651725,0.518632,0.280636,0.527644,10.9572,2.09716e+06,1.17965e+06,1.04858e+06,16
"ClFFT","Outplace","Real","float",1,"powerof2",524288,0,0,0,"Success",8.39051,0.002613,5.11205,0.44345,0.93453,1.00466,0.516875,0.533078,14.0388,4.19431e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Outplace","Real","float",1,"powerof2",524288,0,0,1,"Success",8.29249,0.00264,5.10134,0.437451,0.927251,0.997583,0.502722,0.529539,13.9265,4.19431e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Outplace","Real","float",1,"powerof2",524288,0,0,2,"Success",8.31957,0.002526,5.09145,0.441327,0.929034,0.986366,0.50554,0.523553,13.9376,4.19431e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Outplace","Real","float",1,"powerof2",524288,0,0,3,"Success",8.33091,0.002587,5.13762,0.437442,0.941802,0.986955,0.499815,0.529356,14.001,4.19431e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Outplace","Real","float",1,"powerof2",524288,0,0,4,"Success",8.33892,0.002525,5.09248,0.436969,0.935276,0.99988,0.504591,0.523462,13.9579,4.19431e+06,2.3593e+06,2.09715e+06,17
"ClFFT","Outplace","Real","float",1,"powerof2",1048576,0,0,0,"Success",11.3052,0.00258,6.16624,0.66243,1.56371,1.99768,0.79948,0.535848,18.0104,8.38862e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Outplace","Real","float",1,"powerof2",1048576,0,0,1,"Success",11.2802,0.002658,6.23258,0.637113,1.57182,1.97625,0.788087,0.529124,18.0451,8.38862e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Outplace","Real","float",1,"powerof2",1048576,0,0,2,"Success",11.2399,0.00252,6.15113,0.633234,1.56404,1.9857,0.787655,0.530569,17.9247,8.38862e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Outplace","Real","float",1,"powerof2",1048576,0,0,3,"Success",11.2829,0.002329,6.12714,0.650993,1.57088,1.98983,0.791943,0.526012,17.9388,8.38862e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Outplace","Real","float",1,"powerof2",1048576,0,0,4,"Success",11.2562,0.002222,6.1506,0.633755,1.56407,1.99133,0.785002,0.535629,17.9452,8.38862e+06,4.45645e+06,4.1943e+06,18
"ClFFT","Outplace","Real","float",1,"powerof2",2097152,0,0,0,"Success",16.948,0.002641,7.53447,1.08032,3.08884,3.71119,1.38038,0.531682,25.0173,1.67772e+07,8.9129e+06,8.38861e+06,19
"ClFFT","Outplace","Real","float",1,"powerof2",2097152,0,0,1,"Success",16.9757,0.002586,7.41293,1.03562,3.07785,3.69947,1.39385,0.532385,24.9241,1.67772e+07,8.9129e+06,8.38861e+06,19
"ClFFT","Outplace","Real","float",1,"powerof2",2097152,0,0,2,"Success",16.8442,0.002262,7.41132,1.16725,3.09878,3.68057,1.3827,0.54228,24.8006,1.67772e+07,8.9129e+06,8.38861e+06,19
"ClFFT","Outplace","Real","float",1,"powerof2",2097152,0,0,3,"Success",16.7085,0.002247,7.38692,1.05399,3.07263,3.68931,1.36756,0.54912,24.6473,1.67772e+07,8.9129e+06,8.38861e+06,19
"ClFFT","Outplace","Real","float",1,"powerof2",2097152,0,0,4,"Success",16.7527,0.002104,7.3603,1.07019,3.08515,3.68062,1.38189,0.542617,24.6582,1.67772e+07,8.9129e+06,8.38861e+06,19
"ClFFT","Outplace","Real","float",1,"powerof2",4194304,0,0,0,"Success",27.0827,0.002216,8.91416,2.00254,5.66452,8.306,2.24484,0.557849,36.5574,3.35544e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Outplace","Real","float",1,"powerof2",4194304,0,0,1,"Success",26.8561,0.002633,8.82555,2.00133,5.66541,8.07875,2.25444,0.562985,36.2478,3.35544e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Outplace","Real","float",1,"powerof2",4194304,0,0,2,"Success",26.9195,0.002699,8.67868,2.01487,5.69831,8.07636,2.24144,0.556819,36.1582,3.35544e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Outplace","Real","float",1,"powerof2",4194304,0,0,3,"Success",27.1258,0.002327,8.68491,2.01042,5.69151,8.17366,2.2452,0.561553,36.3752,3.35544e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Outplace","Real","float",1,"powerof2",4194304,0,0,4,"Success",27.0456,0.002348,8.65053,2.0061,5.69676,8.24864,2.25259,0.562553,36.2616,3.35544e+07,1.73015e+07,1.67772e+07,20
"ClFFT","Outplace","Real","float",1,"powerof2",8388608,0,0,0,"Success",51.1572,0.002637,11.9952,4.21898,11.7474,18.636,3.81965,0.586115,63.7417,6.71089e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Outplace","Real","float",1,"powerof2",8388608,0,0,1,"Success",51.0856,0.002518,11.9821,4.22186,11.7626,18.5343,3.82068,0.585529,63.6564,6.71089e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Outplace","Real","float",1,"powerof2",8388608,0,0,2,"Success",51.1313,0.002344,11.9455,4.23949,11.7544,18.5645,3.83678,0.586398,63.6662,6.71089e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Outplace","Real","float",1,"powerof2",8388608,0,0,3,"Success",51.1291,0.002528,11.9537,4.23228,11.7873,18.5305,3.83073,0.584805,63.6708,6.71089e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Outplace","Real","float",1,"powerof2",8388608,0,0,4,"Success",50.9946,0.002613,11.9478,4.22277,11.7535,18.4334,3.83622,0.581077,63.5268,6.71089e+07,3.4603e+07,3.35544e+07,21
"ClFFT","Outplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",108.01,0.002642,16.0269,15.0605,28.9444,40.872,6.93677,0.613265,124.653,1.34218e+08,6.81574e+07,6.71089e+07,22
"ClFFT","Outplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",108.745,0.002626,15.7583,15.1775,29.0069,40.7669,6.94005,0.618268,125.124,1.34218e+08,6.81574e+07,6.71089e+07,22
"ClFFT","Outplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",108.011,0.002448,15.7659,15.364,29.0733,40.5531,6.90197,0.619979,124.4,1.34218e+08,6.81574e+07,6.71089e+07,22
"ClFFT","Outplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",107.861,0.002528,15.8415,15.286,28.8995,40.6148,6.93805,0.612544,124.318,1.34218e+08,6.81574e+07,6.71089e+07,22
"ClFFT","Outplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",108.051,0.002571,15.8605,15.1885,28.9034,40.6005,6.88541,0.611913,124.526,1.34218e+08,6.81574e+07,6.71089e+07,22
"ClFFT","Outplace","Real","float",1,"powerof2",33554432,0,0,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:326 clfftBakePlan(plan_, 1, &queue_, nullptr, nullptr)",0,0,0,0,0,0,0,0,0,2.68435e+08,0,0,23
"ClFFT","Outplace","Real","float",1,"powerof2",33554432,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Real","float",1,"powerof2",33554432,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Real","float",1,"powerof2",33554432,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Real","float",1,"powerof2",33554432,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,23
"ClFFT","Outplace","Real","float",1,"powerof2",67108864,0,0,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:326 clfftBakePlan(plan_, 1, &queue_, nullptr, nullptr)",0,0,0,0,0,0,0,0,0,5.36871e+08,0,0,24
"ClFFT","Outplace","Real","float",1,"powerof2",67108864,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Real","float",1,"powerof2",67108864,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Real","float",1,"powerof2",67108864,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Real","float",1,"powerof2",67108864,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,24
"ClFFT","Outplace","Real","float",1,"powerof2",134217728,0,0,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:326 clfftBakePlan(plan_, 1, &queue_, nullptr, nullptr)",0,0,0,0,0,0,0,0,0,1.07374e+09,0,0,25
"ClFFT","Outplace","Real","float",1,"powerof2",134217728,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Real","float",1,"powerof2",134217728,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Real","float",1,"powerof2",134217728,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Real","float",1,"powerof2",134217728,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,25
"ClFFT","Outplace","Real","float",1,"powerof2",268435456,0,0,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:326 clfftBakePlan(plan_, 1, &queue_, nullptr, nullptr)",0,0,0,0,0,0,0,0,0,2.14748e+09,0,0,26
"ClFFT","Outplace","Real","float",1,"powerof2",268435456,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Real","float",1,"powerof2",268435456,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Real","float",1,"powerof2",268435456,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Real","float",1,"powerof2",268435456,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,26
"ClFFT","Outplace","Real","float",1,"powerof2",536870912,0,0,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:326 clfftBakePlan(plan_, 1, &queue_, nullptr, nullptr)",0,0,0,0,0,0,0,0,0,4.29497e+09,0,0,27
"ClFFT","Outplace","Real","float",1,"powerof2",536870912,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Real","float",1,"powerof2",536870912,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
"ClFFT","Outplace","Real","float",1,"powerof2",536870912,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,27
