; "Tesla K20Xm", "CC", 3.5, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "MemClock [MHz]", 2600, "GPUClock [MHz]", 784, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 68.0766
; "Time_ContextDestroy [ms]", 1006.51
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Complex","float",3,"oddshape",7,7,49,4,"Success",0,0.213067,0.481788,0.000162,0.021312,0.091424,0.084576,0.033504,0.161243,1.18168,19208,19208,19208,57
"CuFFT","Inplace","Complex","float",3,"oddshape",5,25,25,0,"Success",0,0.213207,0.487239,0.000174,0.024288,0.0968,0.08688,0.034944,0.169087,1.20583,25000,25000,25000,47
"CuFFT","Inplace","Complex","float",3,"oddshape",5,25,25,1,"Success",0,0.21016,0.519224,0.000172,0.024288,0.09712,0.08672,0.034176,0.15828,1.213,25000,25000,25000,47
"CuFFT","Inplace","Complex","float",3,"oddshape",5,25,25,2,"Success",0,0.219733,0.483353,0.00018,0.024768,0.096256,0.086624,0.035552,0.162669,1.1967,25000,25000,25000,47
"CuFFT","Inplace","Complex","float",3,"oddshape",5,25,25,3,"Success",0,0.2012,0.492083,0.000172,0.024288,0.09648,0.086528,0.035456,0.155903,1.18031,25000,25000,25000,47
"CuFFT","Inplace","Complex","float",3,"oddshape",5,25,25,4,"Success",0,0.207295,0.505374,0.00018,0.024544,0.096448,0.086592,0.035456,0.155995,1.20646,25000,25000,25000,47
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,19,0,"Success",0,0.20959,0.44697,0.00016,0.040128,0.040064,0.034688,0.049984,0.155703,1.06313,54872,54872,54872,64
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,19,1,"Success",0,0.199821,0.461078,0.00016,0.039648,0.040064,0.031936,0.04864,0.153309,1.06012,54872,54872,54872,64
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,19,2,"Success",0,0.208491,0.459421,0.000157,0.03952,0.041472,0.03328,0.049248,0.15065,1.06431,54872,54872,54872,64
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,19,3,"Success",0,0.208749,0.464636,0.000166,0.040704,0.039872,0.034144,0.049056,0.153112,1.07981,54872,54872,54872,64
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,19,4,"Success",0,0.199162,0.45186,0.000158,0.040224,0.039936,0.034752,0.050112,0.152812,1.07283,54872,54872,54872,64
"CuFFT","Inplace","Complex","float",3,"oddshape",7,49,49,0,"Success",0,0.203954,0.485767,0.000164,0.084608,0.10464,0.084384,0.088192,0.160414,1.30109,134456,134456,134456,58
"CuFFT","Inplace","Complex","float",3,"oddshape",7,49,49,1,"Success",0,0.209263,0.486559,0.000162,0.084736,0.09616,0.08336,0.087616,0.159394,1.30342,134456,134456,134456,58
"CuFFT","Inplace","Complex","float",3,"oddshape",7,49,49,2,"Success",0,0.204322,0.521011,0.000164,0.082304,0.095424,0.085696,0.086592,0.154638,1.31763,134456,134456,134456,58
"CuFFT","Inplace","Complex","float",3,"oddshape",7,49,49,3,"Success",0,0.212738,0.505085,0.000168,0.083136,0.102944,0.086208,0.087872,0.154572,1.31866,134456,134456,134456,58
"CuFFT","Inplace","Complex","float",3,"oddshape",7,49,49,4,"Success",0,0.201606,0.497236,0.000162,0.08432,0.095552,0.083008,0.087552,0.164177,1.30221,134456,134456,134456,58
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,361,0,"Success",0,0.20522,0.639806,0.000158,0.520192,0.161728,0.150592,0.512704,0.27209,2.56097,1.04257e+06,1.04257e+06,1.04257e+06,65
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,361,1,"Success",0,0.209255,0.639568,0.000158,0.516288,0.160736,0.151456,0.511872,0.278678,2.5573,1.04257e+06,1.04257e+06,1.04257e+06,65
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,361,2,"Success",0,0.208371,0.640329,0.000158,0.515168,0.16224,0.150368,0.511328,0.26949,2.55138,1.04257e+06,1.04257e+06,1.04257e+06,65
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,361,3,"Success",0,0.208669,0.664525,0.000158,0.527712,0.159552,0.150784,0.51792,0.27013,2.58459,1.04257e+06,1.04257e+06,1.04257e+06,65
"CuFFT","Inplace","Complex","float",3,"oddshape",19,19,361,4,"Success",0,0.200954,0.645234,0.000158,0.517728,0.160864,0.149696,0.511136,0.269845,2.54597,1.04257e+06,1.04257e+06,1.04257e+06,65
"CuFFT","Inplace","Complex","float",3,"oddshape",19,361,361,0,"Success",0,0.324178,0.710148,0.000158,7.07846,3.98163,4.33661,6.3513,0.351389,23.2739,1.98088e+07,1.98088e+07,1.98088e+07,66
"CuFFT","Inplace","Complex","float",3,"oddshape",19,361,361,1,"Success",0,0.327568,0.674038,0.000158,7.12822,3.98064,4.33446,6.36803,0.360012,23.3047,1.98088e+07,1.98088e+07,1.98088e+07,66
"CuFFT","Inplace","Complex","float",3,"oddshape",19,361,361,2,"Success",0,0.329685,0.675588,0.000158,7.06598,3.9833,4.33398,6.36582,0.346384,23.2398,1.98088e+07,1.98088e+07,1.98088e+07,66
"CuFFT","Inplace","Complex","float",3,"oddshape",19,361,361,3,"Success",0,0.326001,0.706608,0.00019,7.10634,3.97661,4.32742,6.36058,0.341955,23.2768,1.98088e+07,1.98088e+07,1.98088e+07,66
"CuFFT","Inplace","Complex","float",3,"oddshape",19,361,361,4,"Success",0,0.324886,0.680486,0.000162,7.07187,3.97472,3.96214,6.3489,0.349797,23.1228,1.98088e+07,1.98088e+07,1.98088e+07,66
"CuFFT","Inplace","Complex","float",3,"oddshape",361,361,361,0,"Success",0,1.30611,1.32096,0.000185,134.143,106.691,160.825,149.998,0.66763,555.47,3.76367e+08,3.76367e+08,3.76367e+08,67
"CuFFT","Inplace","Complex","float",3,"oddshape",361,361,361,1,"Success",0,1.27022,1.28334,0.000174,134.262,105.441,163.574,147.394,0.678254,554.351,3.76367e+08,3.76367e+08,3.76367e+08,67
"CuFFT","Inplace","Complex","float",3,"oddshape",361,361,361,2,"Success",0,1.28445,1.28755,0.000178,134.211,105.165,169.085,147.054,0.684122,559.228,3.76367e+08,3.76367e+08,3.76367e+08,67
"CuFFT","Inplace","Complex","float",3,"oddshape",361,361,361,3,"Success",0,1.36849,1.28527,0.000177,134.288,103.946,178.943,147.549,0.684906,568.578,3.76367e+08,3.76367e+08,3.76367e+08,67
"CuFFT","Inplace","Complex","float",3,"oddshape",361,361,361,4,"Success",0,1.27723,1.30544,0.00018,134.699,103.819,180.55,146.582,0.68409,569.451,3.76367e+08,3.76367e+08,3.76367e+08,67
"CuFFT","Inplace","Complex","float",1,"powerof2",4,0,0,0,"Success",0,0.203144,0.431233,0.00014,0.0152,0.027136,0.018432,0.023264,0.162698,0.96526,32,32,32,0
"CuFFT","Inplace","Complex","float",1,"powerof2",4,0,0,1,"Success",0,0.201687,0.429873,0.000146,0.014944,0.026528,0.018464,0.026848,0.152956,0.956902,32,32,32,0
"CuFFT","Inplace","Complex","float",1,"powerof2",4,0,0,2,"Success",0,0.199864,0.430579,0.00014,0.013536,0.031552,0.019552,0.023264,0.152518,0.955543,32,32,32,0
"CuFFT","Inplace","Complex","float",1,"powerof2",4,0,0,3,"Success",0,0.205727,0.437022,0.000138,0.014848,0.026752,0.018496,0.0232,0.151581,0.961723,32,32,32,0
"CuFFT","Inplace","Complex","float",1,"powerof2",4,0,0,4,"Success",0,0.199681,0.462359,0.000146,0.014496,0.027008,0.018624,0.022208,0.147812,0.97388,32,32,32,0
"CuFFT","Inplace","Complex","float",1,"powerof2",8,0,0,0,"Success",0,0.203144,0.44149,0.000152,0.015072,0.027424,0.01952,0.023392,0.153872,0.96943,64,64,64,1
"CuFFT","Inplace","Complex","float",1,"powerof2",8,0,0,1,"Success",0,0.212918,0.451966,0.00014,0.01424,0.027264,0.018912,0.0216,0.150714,0.979244,64,64,64,1
"CuFFT","Inplace","Complex","float",1,"powerof2",8,0,0,2,"Success",0,0.210809,0.452371,0.00014,0.013984,0.027424,0.01872,0.02224,0.14967,0.976367,64,64,64,1
"CuFFT","Inplace","Complex","float",1,"powerof2",8,0,0,3,"Success",0,0.207752,0.429715,0.000148,0.013216,0.027104,0.019104,0.022816,0.151299,0.962055,64,64,64,1
"CuFFT","Inplace","Complex","float",1,"powerof2",8,0,0,4,"Success",0,0.208266,0.429891,0.00014,0.01328,0.0272,0.019296,0.023104,0.157849,0.962926,64,64,64,1
"CuFFT","Inplace","Complex","float",1,"powerof2",16,0,0,0,"Success",0,0.214131,0.438473,0.00014,0.015392,0.02832,0.019936,0.022944,0.155681,0.986209,128,128,128,2
"CuFFT","Inplace","Complex","float",1,"powerof2",16,0,0,1,"Success",0,0.207303,0.431803,0.000138,0.014912,0.028,0.019648,0.02304,0.153237,0.968205,128,128,128,2
"CuFFT","Inplace","Complex","float",1,"powerof2",16,0,0,2,"Success",0,0.212557,0.461991,0.00014,0.021024,0.029056,0.019648,0.021568,0.159248,1.00585,128,128,128,2
"CuFFT","Inplace","Complex","float",1,"powerof2",16,0,0,3,"Success",0,0.210077,0.451549,0.000142,0.014784,0.027968,0.01936,0.02288,0.152831,0.99427,128,128,128,2
"CuFFT","Inplace","Complex","float",1,"powerof2",16,0,0,4,"Success",0,0.200627,0.432497,0.000142,0.021312,0.028704,0.019872,0.02288,0.15238,0.962825,128,128,128,2
"CuFFT","Inplace","Complex","float",1,"powerof2",32,0,0,0,"Success",0,0.20592,0.438433,0.000144,0.013344,0.028544,0.020608,0.022912,0.151128,0.972622,256,256,256,3
"CuFFT","Inplace","Complex","float",1,"powerof2",32,0,0,1,"Success",0,0.20586,0.43592,0.000142,0.016128,0.0288,0.020256,0.023008,0.150297,0.964505,256,256,256,3
"CuFFT","Inplace","Complex","float",1,"powerof2",32,0,0,2,"Success",0,0.205557,0.439923,0.000154,0.01536,0.028768,0.020672,0.022784,0.150643,0.975513,256,256,256,3
"CuFFT","Inplace","Complex","float",1,"powerof2",32,0,0,3,"Success",0,0.202503,0.461956,0.000142,0.015264,0.028736,0.01936,0.02144,0.148979,0.982481,256,256,256,3
"CuFFT","Inplace","Complex","float",1,"powerof2",32,0,0,4,"Success",0,0.210019,0.453339,0.000146,0.013856,0.02864,0.020224,0.022336,0.150952,0.988306,256,256,256,3
"CuFFT","Inplace","Complex","float",1,"powerof2",64,0,0,0,"Success",0,0.210567,0.425383,0.000152,0.016448,0.033792,0.026688,0.023744,0.150936,0.974228,512,512,512,4
"CuFFT","Inplace","Complex","float",1,"powerof2",64,0,0,1,"Success",0,0.210153,0.424854,0.000148,0.020384,0.033888,0.02624,0.023616,0.149732,0.97497,512,512,512,4
"CuFFT","Inplace","Complex","float",1,"powerof2",64,0,0,2,"Success",0,0.1992,0.424035,0.000146,0.016096,0.033504,0.02592,0.023616,0.163315,0.971958,512,512,512,4
"CuFFT","Inplace","Complex","float",1,"powerof2",64,0,0,3,"Success",0,0.204483,0.424899,0.000152,0.016096,0.03296,0.026112,0.023712,0.155661,0.97001,512,512,512,4
"CuFFT","Inplace","Complex","float",1,"powerof2",64,0,0,4,"Success",0,0.198422,0.424217,0.000144,0.016064,0.034208,0.0264,0.023072,0.14843,0.96599,512,512,512,4
"CuFFT","Inplace","Complex","float",1,"powerof2",128,0,0,0,"Success",0,0.213544,0.459617,0.00015,0.0168,0.034688,0.027104,0.02352,0.152482,1.01389,1024,1024,1024,5
"CuFFT","Inplace","Complex","float",1,"powerof2",128,0,0,1,"Success",0,0.202284,0.433107,0.000142,0.016128,0.03504,0.027744,0.023648,0.151046,0.974834,1024,1024,1024,5
"CuFFT","Inplace","Complex","float",1,"powerof2",128,0,0,2,"Success",0,0.199492,0.433053,0.00014,0.014592,0.034272,0.027712,0.02368,0.150602,0.968964,1024,1024,1024,5
"CuFFT","Inplace","Complex","float",1,"powerof2",128,0,0,3,"Success",0,0.205674,0.43204,0.000138,0.015008,0.034208,0.027104,0.023424,0.14992,0.973196,1024,1024,1024,5
"CuFFT","Inplace","Complex","float",1,"powerof2",128,0,0,4,"Success",0,0.210177,0.425981,0.000142,0.014816,0.034848,0.02752,0.023744,0.149638,0.979295,1024,1024,1024,5
"CuFFT","Inplace","Complex","float",1,"powerof2",256,0,0,0,"Success",0,0.216236,0.425452,0.00014,0.015424,0.037024,0.029984,0.024416,0.151606,0.993536,2048,2048,2048,6
"CuFFT","Inplace","Complex","float",1,"powerof2",256,0,0,1,"Success",0,0.20003,0.424828,0.000146,0.015456,0.037344,0.029664,0.023904,0.157821,0.981887,2048,2048,2048,6
"CuFFT","Inplace","Complex","float",1,"powerof2",256,0,0,2,"Success",0,0.199951,0.424273,0.00014,0.015328,0.036832,0.02928,0.02464,0.151017,0.974127,2048,2048,2048,6
"CuFFT","Inplace","Complex","float",1,"powerof2",256,0,0,3,"Success",0,0.205437,0.425325,0.000152,0.021984,0.042976,0.03024,0.023904,0.149247,0.984873,2048,2048,2048,6
"CuFFT","Inplace","Complex","float",1,"powerof2",256,0,0,4,"Success",0,0.2047,0.431557,0.000142,0.01568,0.03632,0.029632,0.024128,0.149868,0.977757,2048,2048,2048,6
"CuFFT","Inplace","Complex","float",1,"powerof2",512,0,0,0,"Success",0,0.202456,0.438501,0.000158,0.016032,0.036416,0.027872,0.025472,0.151351,0.991331,4096,4096,4096,7
"CuFFT","Inplace","Complex","float",1,"powerof2",512,0,0,1,"Success",0,0.211959,0.429791,0.000145,0.01616,0.035808,0.028224,0.025376,0.153588,0.993337,4096,4096,4096,7
"CuFFT","Inplace","Complex","float",1,"powerof2",512,0,0,2,"Success",0,0.213302,0.426884,0.000143,0.015808,0.035616,0.027648,0.025344,0.152552,0.98318,4096,4096,4096,7
"CuFFT","Inplace","Complex","float",1,"powerof2",512,0,0,3,"Success",0,0.199671,0.436091,0.000152,0.01664,0.035648,0.028064,0.024928,0.155959,0.982672,4096,4096,4096,7
"CuFFT","Inplace","Complex","float",1,"powerof2",512,0,0,4,"Success",0,0.199652,0.424457,0.000146,0.022976,0.035488,0.027648,0.02528,0.158661,0.979444,4096,4096,4096,7
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,"Success",0,0.207984,0.431636,0.000154,0.016288,0.03984,0.031776,0.027424,0.152516,0.993782,8192,8192,8192,8
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,"Success",0,0.206336,0.43303,0.000152,0.016192,0.039424,0.031936,0.02736,0.150706,0.99154,8192,8192,8192,8
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,"Success",0,0.205642,0.432222,0.000152,0.016192,0.03984,0.031552,0.027328,0.150238,0.996687,8192,8192,8192,8
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,"Success",0,0.205549,0.431731,0.000156,0.015968,0.039456,0.031456,0.027008,0.149627,0.987485,8192,8192,8192,8
"CuFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,"Success",0,0.205725,0.432637,0.000161,0.022816,0.040064,0.031392,0.026176,0.148851,0.992249,8192,8192,8192,8
"CuFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,0,"Success",0,0.199983,0.426048,0.000146,0.02,0.039904,0.032192,0.031488,0.151874,1.00011,16384,16384,16384,9
"CuFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,1,"Success",0,0.488078,0.43545,0.00014,0.0248,0.039776,0.03216,0.03136,0.151917,1.29716,16384,16384,16384,9
"CuFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,2,"Success",0,0.205069,0.619175,0.000138,0.019776,0.03984,0.03328,0.030976,0.158706,1.19335,16384,16384,16384,9
"CuFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,3,"Success",0,0.206885,0.425073,0.00014,0.02016,0.03952,0.031872,0.042848,0.150359,1.00296,16384,16384,16384,9
"CuFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,4,"Success",0,0.205935,0.451231,0.00014,0.019808,0.040064,0.032192,0.029568,0.150887,1.02453,16384,16384,16384,9
"CuFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,0,"Success",0,0.206872,0.42594,0.000141,0.02848,0.041344,0.034752,0.039584,0.151576,1.02173,32768,32768,32768,10
"CuFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,1,"Success",0,0.198523,0.425377,0.000154,0.033472,0.041536,0.033824,0.039072,0.149889,1.01463,32768,32768,32768,10
"CuFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,2,"Success",0,0.204242,0.434345,0.000147,0.02864,0.040928,0.033856,0.03904,0.14965,1.01681,32768,32768,32768,10
"CuFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,3,"Success",0,0.202048,0.457652,0.000152,0.02848,0.040096,0.032416,0.037568,0.150678,1.03658,32768,32768,32768,10
"CuFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,4,"Success",0,0.207487,0.448331,0.000142,0.028576,0.040928,0.034144,0.038112,0.14882,1.03926,32768,32768,32768,10
"CuFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,0,"Success",0,0.207967,0.437945,0.000143,0.0456,0.045536,0.038112,0.056064,0.152082,1.07667,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,1,"Success",0,0.206684,0.431344,0.000142,0.045088,0.044864,0.037504,0.054208,0.151476,1.0656,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,2,"Success",0,0.217895,0.424723,0.00014,0.045728,0.04544,0.038432,0.054816,0.160688,1.08229,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,3,"Success",0,0.20317,0.447297,0.00014,0.045664,0.045152,0.037568,0.053792,0.148362,1.08083,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",1,"powerof2",8192,0,0,4,"Success",0,0.20826,0.458991,0.000142,0.05232,0.045024,0.03888,0.054784,0.149734,1.09126,65536,65536,65536,11
"CuFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,0,"Success",0,0.211975,0.457353,0.000158,0.081504,0.051008,0.040448,0.082752,0.155995,1.16742,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,1,"Success",0,0.211479,0.45057,0.00016,0.081728,0.05728,0.043136,0.08144,0.154079,1.16616,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,2,"Success",0,0.321927,0.662519,0.000155,0.12464,0.134944,0.04432,0.083712,0.292494,1.79584,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,3,"Success",0,0.220433,0.449979,0.000155,0.082272,0.051776,0.043072,0.081568,0.159739,1.17572,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",1,"powerof2",16384,0,0,4,"Success",0,0.208496,0.476698,0.000168,0.081312,0.050592,0.042144,0.08208,0.152987,1.17695,131072,131072,131072,12
"CuFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,0,"Success",0,0.202388,0.476274,0.000168,0.145088,0.052224,0.043712,0.145504,0.154292,1.30308,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,1,"Success",0,0.2089,0.476917,0.000162,0.147776,0.051808,0.045536,0.147008,0.152697,1.31492,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,2,"Success",0,0.206897,0.449471,0.000164,0.146496,0.052096,0.042592,0.148352,0.160632,1.29933,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,3,"Success",0,0.207356,0.454751,0.000166,0.14768,0.051904,0.044448,0.148288,0.154039,1.30136,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",1,"powerof2",32768,0,0,4,"Success",0,0.206652,0.449103,0.000172,0.145728,0.052192,0.042592,0.148448,0.15354,1.28386,262144,262144,262144,13
"CuFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,0,"Success",0,0.209115,0.474247,0.000165,0.274432,0.058176,0.05088,0.270624,0.153948,1.58052,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,1,"Success",0,0.213573,0.471488,0.000159,0.27408,0.05856,0.051648,0.277024,0.156862,1.58665,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,2,"Success",0,0.205551,0.449981,0.00016,0.27504,0.058688,0.050848,0.270688,0.15622,1.55295,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,3,"Success",0,0.208983,0.462315,0.00016,0.28064,0.059072,0.051104,0.275616,0.156266,1.57972,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",1,"powerof2",65536,0,0,4,"Success",0,0.207031,0.456335,0.000158,0.279296,0.058304,0.051264,0.276192,0.154959,1.5698,524288,524288,524288,14
"CuFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,0,"Success",0,0.216362,0.672092,0.000152,0.518656,0.084448,0.074144,0.5184,0.266107,2.44665,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,1,"Success",0,0.208235,0.634103,0.000152,0.52032,0.08112,0.076,0.519968,0.272669,2.41018,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,2,"Success",0,0.208236,0.633814,0.000155,0.522144,0.080768,0.07248,0.520704,0.274005,2.40056,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,3,"Success",0,0.20542,0.633256,0.000154,0.522592,0.081024,0.07184,0.518016,0.270727,2.39113,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",1,"powerof2",131072,0,0,4,"Success",0,0.215085,0.670243,0.000152,0.526432,0.081184,0.072768,0.52544,0.26954,2.44713,1.04858e+06,1.04858e+06,1.04858e+06,15
"CuFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,0,"Success",0,0.205177,0.663254,0.000152,0.870368,0.124096,0.110464,0.81472,0.267499,3.1442,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,1,"Success",0,0.211153,0.668598,0.000152,0.869152,0.121984,0.109728,0.806752,0.276459,3.15505,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,2,"Success",0,0.209108,0.643606,0.000152,0.8704,0.122048,0.111296,0.80512,0.274255,3.12994,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,3,"Success",0,0.209919,0.652298,0.000162,0.865728,0.129504,0.111712,0.810816,0.268575,3.13665,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",1,"powerof2",262144,0,0,4,"Success",0,0.208904,0.676061,0.000158,0.86064,0.123232,0.1104,0.814272,0.268499,3.14818,2.09715e+06,2.09715e+06,2.09715e+06,16
"CuFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,0,"Success",0,0.203886,0.647794,0.000154,1.56442,0.203584,0.198016,1.54835,0.278895,4.73335,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,1,"Success",0,0.210764,0.672604,0.000154,1.56253,0.20224,0.200352,1.55014,0.277192,4.76288,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,2,"Success",0,0.210532,0.645629,0.000157,1.5593,0.202432,0.194624,1.55254,0.269963,4.72462,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,3,"Success",0,0.211486,0.685691,0.00016,1.5625,0.201728,0.191648,1.54976,0.269633,4.75888,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",1,"powerof2",524288,0,0,4,"Success",0,0.20973,0.641206,0.000155,1.56192,0.203776,0.192448,1.55171,0.269227,4.71987,4.1943e+06,4.1943e+06,4.1943e+06,17
"CuFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,0,"Success",0,0.242303,0.644963,0.000152,2.97696,0.369024,0.356512,2.97523,0.293462,7.9469,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,1,"Success",0,0.236859,0.650894,0.000158,2.9575,0.366976,0.355232,3.02736,0.300843,7.98844,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,2,"Success",0,0.22671,0.651814,0.000156,2.96464,0.383392,0.397312,2.97571,0.279483,7.9779,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,3,"Success",0,0.234058,0.644174,0.000168,2.95565,0.366944,0.35488,2.97213,0.298095,7.92413,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",1,"powerof2",1048576,0,0,4,"Success",0,0.234693,0.676274,0.000155,2.96246,0.368064,0.358816,3.06576,0.278729,8.04859,8.38861e+06,8.38861e+06,8.38861e+06,18
"CuFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,0,"Success",0,0.314577,0.684791,0.000154,5.8632,0.719872,0.863648,5.51187,0.327823,14.3977,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,1,"Success",0,0.328691,0.661558,0.000156,5.83709,0.726784,0.975776,5.55197,0.330435,14.5349,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,2,"Success",0,0.319308,0.668694,0.000158,5.91798,0.7144,0.943136,5.55658,0.324327,14.5758,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,3,"Success",0,0.312319,0.689372,0.000152,5.84013,0.71888,0.88096,5.54627,0.326305,14.4266,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",1,"powerof2",2097152,0,0,4,"Success",0,0.319023,0.665678,0.000157,5.8289,0.839264,0.973248,5.56922,0.330555,14.6491,1.67772e+07,1.67772e+07,1.67772e+07,19
"CuFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,0,"Success",0,0.35287,0.745439,0.00016,12.0543,1.73427,2.01085,11.2714,0.431677,29.092,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,1,"Success",0,0.345481,0.71412,0.00016,12.0468,1.67405,1.71984,11.4079,0.402293,28.7399,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,2,"Success",0,0.339374,0.718552,0.000158,12.0666,1.63581,1.65302,11.2483,0.428031,28.4854,3.35544e+07,3.35544e+07,3.35544e+07,20
"CuFFT","Inplace","Complex","float",1,"powerof2",4194304,0,0,3,"Success",0,0.34004,0.725569,0.000154,12.0852,1.74627,1.69238,11.2489,0.421913,28.6765,3.35544e+07,3.35544e+07,3.35544e+07,20
