; "Tesla K20Xm", "CC", 3.5, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "MemClock [MHz]", 2600, "GPUClock [MHz]", 732, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1489866924,"CurrentTimeLocal","Sat Mar 18 20:55:24 2017"
; "Time_ContextCreate [ms]", 174.943127
; "Time_ContextDestroy [ms]", 315.739778
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Outplace","Complex","float",3,"powerof2",32,32,64,9,13,"Success",0.2285,0.657514,0.000146,0.27939200401,0.099232003093,0.08111999929,0.27103999257,0.278678,1.962232,1048576,524288,524288
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,0,14,"Success",0.405144,0.700003,0.000156,0.5423039794,0.11247999966,0.097888000309,0.52784001827,0.391798,2.841081,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,1,14,"Success",0.406596,0.677747,0.000172,0.53395199776,0.11273600161,0.097535997629,0.51878398657,0.400139,2.817616,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,2,14,"Success",0.403767,0.672745,0.000153,0.53235197067,0.11273600161,0.09622400254,0.51980799437,0.389294,2.795393,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,3,14,"Success",0.39587,0.668928,0.000182,0.53097599745,0.11747200042,0.097535997629,0.5130879879,0.396068,2.786663,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,4,14,"Success",0.407716,0.705269,0.000156,0.53391999006,0.11004800349,0.10963200033,0.5221760273,0.390178,2.844604,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,5,14,"Success",0.404914,0.665588,0.000158,0.53980797529,0.11168000102,0.0989440009,0.52825599909,0.389032,2.803993,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,6,14,"Success",0.397198,0.758604,0.000158,0.53139197826,0.1221119985,0.098272003233,0.52233600616,0.39931,2.895277,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,7,14,"Success",0.415956,0.687328,0.000156,0.53087997437,0.10780800134,0.098623998463,0.52671998739,0.384328,2.822609,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,8,14,"Success",0.397682,0.674757,0.000164,0.53167998791,0.1112959981,0.097952000797,0.52230399847,0.39819,2.800015,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",32,64,64,9,14,"Success",0.404017,0.669084,0.000154,0.53075200319,0.11209599674,0.097791999578,0.51871997118,0.389588,2.790457,2097152,1048576,1048576
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,0,15,"Success",0.39836,0.676904,0.000168,0.88233602047,0.13087999821,0.1178240031,0.81548798084,0.393204,3.481038,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,1,15,"Success",0.404436,0.657226,0.00016,0.88239997625,0.13254399598,0.11552000046,0.81404799223,0.400945,3.473207,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,2,15,"Success",0.398627,0.705098,0.000163,0.87852799892,0.13065600395,0.11516799778,0.81699198484,0.391422,3.500049,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,3,15,"Success",0.405947,0.664762,0.000168,0.87961602211,0.12931199372,0.12275200337,0.81286400557,0.397537,3.478983,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,4,15,"Success",0.396802,0.673122,0.00016,0.87779200077,0.12975999713,0.1188160032,0.81689602137,0.392098,3.471648,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,5,15,"Success",0.4116,0.705158,0.000162,0.87072002888,0.1299200058,0.11670400202,0.83446401358,0.389551,3.522288,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,6,15,"Success",0.395938,0.674807,0.000222,0.85132801533,0.13247999549,0.11628799886,0.82156801224,0.388604,3.44709,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,7,15,"Success",0.403538,0.672986,0.000144,0.84131199121,0.13110400736,0.116832003,0.8187519908,0.386478,3.435325,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,8,15,"Success",0.399902,0.701124,0.000227,0.85811197758,0.13129599392,0.11718399823,0.81667202711,0.391204,3.481645,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,64,9,15,"Success",0.389823,0.671256,0.00017,0.83648002148,0.13087999821,0.11903999746,0.81635200977,0.388023,3.417851,4194304,2097152,2097152
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,0,16,"Success",0.41262,0.699066,0.000162,1.5852160454,0.19264000654,0.17881600559,1.5544320345,0.393205,5.08193,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,1,16,"Success",0.39508,0.663913,0.000162,1.5772479773,0.19200000167,0.18137599528,1.5513600111,0.390721,5.017894,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,2,16,"Success",0.409084,0.674416,0.000228,1.6895680428,0.19855999947,0.18003199995,1.5505280495,0.410784,5.179725,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,3,16,"Success",0.399766,0.673942,0.000154,1.5712319613,0.189824,0.17990399897,1.5517439842,0.387269,5.019627,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,4,16,"Success",0.408085,0.665156,0.000154,1.5760639906,0.19241599739,0.17862400413,1.5464320183,0.394477,5.027641,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,5,16,"Success",0.398356,0.672859,0.000163,1.5758080482,0.19046400487,0.18048000336,1.5438400507,0.398946,5.026492,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,6,16,"Success",0.39835,0.674217,0.000152,1.56656003,0.19916799664,0.17929600179,1.5469440222,0.398091,5.029646,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,7,16,"Success",0.411728,0.696995,0.000154,1.5752960443,0.19206400216,0.17888000607,1.5623040199,0.392309,5.071793,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,8,16,"Success",0.399702,0.665518,0.000153,1.5746560097,0.20854400098,0.18019199371,1.5497920513,0.392956,5.037541,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,64,128,9,16,"Success",0.402226,0.707968,0.000162,1.5765119791,0.19164800644,0.18240000308,1.5538879633,0.392929,5.091823,8388608,4194304,4194304
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,0,17,"Success",0.422629,0.662499,0.000158,2.9962561131,0.37030398846,0.34358400106,2.921407938,0.407723,8.192728,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,1,17,"Success",0.41406,0.700692,0.00016,2.9699521065,0.36928001046,0.34377598763,2.9457280636,0.41878,8.230286,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,2,17,"Success",0.418557,0.700313,0.000153,3.000895977,0.3670719862,0.34470400214,2.9493119717,0.422644,8.27024,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,3,17,"Success",0.421087,0.659555,0.000232,2.9845440388,0.36928001046,0.34204798937,2.9358398914,0.422388,8.2001,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,4,17,"Success",0.410148,0.667418,0.000146,2.9770560265,0.36675199866,0.34531199932,2.9547519684,0.407843,8.198036,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,5,17,"Success",0.411836,0.66981,0.000158,2.9979519844,0.36598399282,0.34486401081,2.9570240974,0.415753,8.231503,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,6,17,"Success",0.42553,0.671801,0.000166,2.9759678841,0.36982399225,0.34415999055,2.9400959015,0.419616,8.215183,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,7,17,"Success",0.42978,0.689574,0.00015,2.971487999,0.36790400743,0.34582400322,2.9435520172,0.420806,8.238096,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,8,17,"Success",0.422578,0.696174,0.000157,2.9880321026,0.36249598861,0.35158398747,2.9615681171,0.418742,8.268465,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",64,128,128,9,17,"Success",0.412574,0.674454,0.000154,2.9675838947,0.36742401123,0.34355199337,2.9471681118,0.415601,8.198732,16777216,8388608,8388608
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,0,18,"Success",0.506213,0.719641,0.000147,5.8710398674,0.67695999146,0.63542401791,5.4958720207,0.475152,14.461008,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,1,18,"Success",0.518982,0.719546,0.000155,5.8547520638,0.6772159934,0.63286399841,5.4932799339,0.460918,14.437849,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,2,18,"Success",0.519056,0.742284,0.000156,5.849023819,0.67817598581,0.63744002581,5.5226240158,0.468242,14.492764,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,3,18,"Success",0.516626,0.715743,0.000144,5.8613438606,0.67612797022,0.63875198364,5.5192642212,0.469115,14.47159,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,4,18,"Success",0.528241,0.711719,0.000144,5.8623681068,0.67750400305,0.6369600296,5.5051198006,0.471307,14.471012,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,5,18,"Success",0.525048,0.71349,0.000144,5.8661761284,0.67932802439,0.63503998518,5.501376152,0.478976,14.476462,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,6,18,"Success",0.524813,0.718832,0.000156,5.9131522179,0.67548799515,0.63631999493,5.5319681168,0.503786,14.584161,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,7,18,"Success",0.524204,0.745988,0.00015,5.8727998734,0.67971199751,0.64086401463,5.5212478638,0.457226,14.520135,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,8,18,"Success",0.514376,0.715521,0.00015,5.8719677925,0.67750400305,0.63455998898,5.5198078156,0.468466,14.479342,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,128,9,18,"Success",0.523217,0.70528,0.000144,5.871295929,0.67491197586,0.63785600662,5.5166401863,0.473214,14.481011,33554432,16777216,16777216
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,0,19,"Success",0.591793,0.707345,0.00016,12.131296158,1.3246079683,1.2627199888,11.310848236,0.557336,28.247745,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,1,19,"Success",0.594785,0.707204,0.000164,12.236031532,1.3248640299,1.2628159523,11.320863724,0.568134,28.378105,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,2,19,"Success",0.590726,0.738458,0.000148,12.139712334,1.3189760447,1.2648960352,11.479359627,0.528975,28.519075,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,3,19,"Success",0.606135,0.72541,0.00015,12.094528198,1.3091520071,1.2651840448,11.29347229,0.546783,28.203789,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,4,19,"Success",0.599606,0.691414,0.000162,12.17686367,1.3167999983,1.2589759827,11.320096016,0.675217,28.408226,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,5,19,"Success",0.602052,0.690971,0.000148,12.127679825,1.3127039671,1.2567039728,11.348383904,0.549882,28.255394,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,6,19,"Success",0.59579,0.704896,0.000154,12.146911621,1.3126399517,1.2668479681,11.324352264,0.556958,28.276315,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,7,19,"Success",0.639074,0.72046,0.000164,12.147071838,1.3118720055,1.2676160336,11.268416405,0.559267,28.341894,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,8,19,"Success",0.603495,0.703945,0.000154,12.090559959,1.3098239899,1.2605760098,11.27052784,0.555866,28.159377,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,128,256,9,19,"Success",0.598484,0.699365,0.000156,12.128959656,1.3095040321,1.2613760233,11.273664474,0.550269,28.198114,67108864,33554432,33554432
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,0,20,"Success",0.70033,0.798669,0.00015,24.212608337,2.5409920216,2.4733760357,23.593727112,0.580034,55.353417,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,1,20,"Success",0.694768,0.788953,0.000166,24.408063889,2.5455999374,2.4641280174,23.426080704,0.599278,55.278011,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,2,20,"Success",0.690399,0.770656,0.000152,24.218048096,2.5377600193,2.4670081139,23.437984467,0.596996,55.082595,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,3,20,"Success",0.701064,0.772359,0.000148,24.103616714,2.5399999619,2.4743039608,23.454431534,0.599854,55.020768,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,4,20,"Success",0.685858,0.763947,0.000157,24.124544144,2.5314559937,2.473056078,23.451808929,0.606844,54.979491,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,5,20,"Success",0.689192,0.813492,0.000153,24.157600403,2.5120000839,2.4710080624,23.456640244,0.608906,55.139064,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,6,20,"Success",0.69277,0.771213,0.000176,24.170463562,2.5309119225,2.4735679626,23.471616745,0.600548,55.077532,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,7,20,"Success",0.681817,0.785025,0.000161,24.136480331,2.5206720829,2.4723520279,23.440895081,0.609341,55.013231,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,8,20,"Success",0.68882,0.783254,0.000182,24.133760452,2.5279679298,2.4663040638,23.465503693,0.597742,55.012709,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",128,256,256,9,20,"Success",0.682384,0.785772,0.00016,24.147872925,2.5257918835,2.4687678814,23.461631775,0.605264,55.018981,134217728,67108864,67108864
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,0,21,"Success",0.90139,0.867113,0.000162,48.103199005,5.0246081352,4.9591360092,47.900062561,0.665754,108.798971,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,1,21,"Success",0.937632,0.922607,0.000153,48.184638977,5.0195198059,4.9191360474,47.985248566,0.692863,109.108602,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,2,21,"Success",0.905306,0.876795,0.000154,48.181598663,4.9905600548,4.9393920898,47.826942444,0.687502,108.779253,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,3,21,"Success",0.897769,0.883048,0.000148,48.208896637,5.0040960312,4.9195837975,47.875904083,0.675262,108.809746,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,4,21,"Success",0.902323,0.883304,0.000162,48.162910461,4.9824318886,4.9313597679,48.010463715,0.677552,108.902555,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,5,21,"Success",0.896904,0.900879,0.00016,48.243263245,5.004032135,4.9085121155,47.864543915,0.665512,108.929871,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,6,21,"Success",0.89787,0.873551,0.000166,48.418785095,5.0029759407,4.9251198769,47.89849472,0.662641,109.022022,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,7,21,"Success",0.8949,0.884224,0.000164,48.219905853,5.0113601685,4.925183773,48.010368347,0.655332,108.943183,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,8,21,"Success",0.901152,0.875378,0.00016,48.096641541,5.028960228,4.94835186,47.990142822,0.661634,108.867694,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,256,9,21,"Success",0.894572,0.893173,0.000176,48.234111786,5.0334401131,4.9313278198,48.087841034,0.65853,109.134712,268435456,134217728,134217728
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,0,22,"Success",1.215355,1.037342,0.000154,96.373443604,12.20867157,12.098208427,96.895614624,0.830754,221.112185,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,1,22,"Success",1.260082,1.020863,0.00016,96.360412598,12.236991882,11.965215683,96.769180298,0.825104,220.560098,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,2,22,"Success",1.232143,1.014958,0.000197,96.434143066,12.220319748,12.053119659,96.760063171,0.998125,221.087076,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,3,22,"Success",1.217892,1.005846,0.00016,96.495811462,12.234527588,12.152671814,96.872703552,0.824533,221.257435,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,4,22,"Success",1.224134,1.014883,0.000166,96.465919495,12.211680412,12.036831856,96.592445374,0.917873,220.826568,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,5,22,"Success",1.2136,1.031131,0.000182,96.458625793,12.189472198,12.053824425,96.609954834,0.850059,221.072967,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,6,22,"Success",1.227283,1.013098,0.000158,96.562271118,12.199232101,12.047072411,96.78352356,0.834364,221.012719,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,7,22,"Success",1.223423,1.021428,0.000162,96.437950134,12.229248047,12.131648064,96.64339447,0.834177,220.872854,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,8,22,"Success",1.22216,1.03286,0.00015,96.263870239,12.219296455,12.134880066,96.683647156,0.825082,220.840451,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,256,512,9,22,"Success",1.22998,1.027378,0.00016,96.368125916,12.250016212,11.918623924,96.753219604,0.83139,220.742337,536870912,268435456,268435456
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,0,23,"Success",2.431936,1.474823,0.000168,192.78338623,30.272415161,30.293855667,194.44633484,1.140652,453.214648,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,1,23,"Success",2.422719,1.484152,0.000162,192.73603821,30.351135254,30.292543411,194.17456055,1.134892,452.972855,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,2,23,"Success",2.430363,1.482975,0.000176,192.81071472,30.254655838,30.271295547,194.06860352,1.152264,452.849548,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,3,23,"Success",2.428018,1.477159,0.000168,192.91279602,30.305088043,30.283071518,194.210495,1.155687,453.137598,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,4,23,"Success",2.417762,1.513311,0.000164,192.71142578,30.274528503,30.267007828,194.79026794,1.140872,453.581303,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,5,23,"Success",2.422753,1.483184,0.00017,192.58195496,30.344831467,30.27148819,194.40553284,1.150866,453.11447,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,6,23,"Success",2.440632,1.492769,0.00016,192.5539856,30.299488068,30.2955513,194.18655396,1.143879,452.76993,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,7,23,"Success",2.423791,1.478263,0.00016,192.65533447,30.319423676,30.282911301,194.39830017,1.149636,453.07345,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,8,23,"Success",2.422037,1.513447,0.000164,192.74368286,30.250207901,30.299104691,194.30618286,1.149672,453.066974,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",256,512,512,9,23,"Success",2.418927,1.486485,0.00017,192.80589294,30.338048935,30.295455933,194.33999634,1.152538,453.284813,1073741824,536870912,536870912
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,0,24,"Success",3.67854,2.158953,0.000173,385.83618164,65.8282547,65.822944641,389.14782715,1.797973,914.718858,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,1,24,"Success",3.690247,2.151755,0.000166,385.19320679,65.821022034,65.885955811,389.19369507,1.799523,913.859743,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,2,24,"Success",3.638279,2.149382,0.000158,386.10726929,65.786979675,65.797187805,388.31222534,1.775959,913.950492,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,3,24,"Success",3.643241,2.154134,0.00017,385.6819458,65.76537323,65.804801941,389.33377075,1.793887,914.311184,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,4,24,"Success",3.64037,2.145855,0.000172,385.49969482,65.844734192,65.844993591,389.12487793,1.795867,914.267167,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,5,24,"Success",3.664493,2.10795,0.000162,385.66513062,65.816604614,65.775619507,389.1255188,1.797553,914.340125,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,6,24,"Success",3.685225,2.134654,0.00016,385.48623657,65.810432434,65.768348694,389.52365112,1.771185,914.307556,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,7,24,"Success",3.658566,2.118733,0.00016,386.09179688,65.842819214,65.785057068,389.27288818,1.761567,914.915491,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,8,24,"Success",3.693373,2.164725,0.00017,385.58825684,65.855262756,65.819740295,388.67718506,1.773698,913.703478,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,512,9,24,"Success",3.665885,2.118051,0.000166,384.60641479,65.869148254,65.80329895,389.0350647,1.776113,913.238474,2147483648,1073741824,1073741824
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,0,25,"Not enough GPU memory available. 5873401856<6442450944 (bytes)",0,0,0,0,0,0,0,0,0,4294967296,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,1,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,2,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,3,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,4,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,5,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,6,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,7,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,8,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,512,1024,9,25,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,0,26,"Not enough GPU memory available. 5873401856<12884901888 (bytes)",0,0,0,0,0,0,0,0,0,8589934592,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,1,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,2,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,3,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,4,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,5,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,6,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,7,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,8,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",512,1024,1024,9,26,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,0,27,"Not enough GPU memory available. 5873401856<25769803776 (bytes)",0,0,0,0,0,0,0,0,0,17179869184,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,1,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,2,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,3,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,4,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,5,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,6,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,7,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"CuFFT","Outplace","Complex","float",3,"powerof2",1024,1024,1024,8,27,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
