; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495197268,"CurrentTimeLocal","Fri May 19 14:34:28 2017"
; "Time_ContextCreate [ms]", 0.000398
; "Time_ContextDestroy [ms]", 0.000255
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,6,3,"Success",0.000513,13.474957,13.172183,0.000242,0.027255,0.027464,0.000309,0.012935,26.718609,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,7,3,"Success",0.000425,13.496257,13.15406,0.000263,0.028932,0.023689,0.000337,0.014017,26.720595,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,8,3,"Success",0.000377,13.451864,13.214432,0.000249,0.023772,0.026698,0.000253,0.013776,26.733551,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,9,3,"Success",0.000391,13.373109,13.154374,0.000281,0.023938,0.024918,0.000323,0.014456,26.593607,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,10,3,"Success",0.000417,13.405399,13.118923,0.000266,0.025089,0.027482,0.000341,0.013211,26.593438,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",4,8,0,11,3,"Success",0.000401,13.459754,13.149836,0.000281,0.025758,0.02217,0.000309,0.012568,26.672914,256,0,256
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,0,4,"Warmup",0.000394,8.495744,8.404245,0.000317,0.026648,0.026065,0.000535,0.01519,16.971264,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,1,4,"Warmup",0.000397,8.596475,8.436777,0.000312,0.02862,0.02664,0.000381,0.017187,17.108941,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,2,4,"Success",0.00037,8.583876,8.474491,0.000298,0.0268,0.028927,0.000359,0.01442,17.131772,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,3,4,"Success",0.000401,8.568363,8.44753,0.000312,0.032187,0.028675,0.00049,0.018136,17.09842,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,4,4,"Success",0.00039,8.643892,8.41569,0.000311,0.03227,0.027757,0.000377,0.014523,17.137816,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,5,4,"Success",0.000383,8.569857,8.422033,0.000285,0.030778,0.028378,0.000423,0.015644,17.070068,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,6,4,"Success",0.000337,8.624686,8.410706,0.000318,0.029142,0.029655,0.000311,0.013997,17.111912,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,7,4,"Success",0.000381,8.613756,8.452267,0.000305,0.029658,0.028755,0.000437,0.016258,17.144714,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,8,4,"Success",0.000379,8.575998,8.419752,0.000331,0.028015,0.027973,0.000439,0.014181,17.069495,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,9,4,"Success",0.000399,8.53181,8.454088,0.000311,0.03078,0.028537,0.000443,0.014845,17.063555,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,10,4,"Success",0.000375,8.586133,8.427442,0.0003,0.02947,0.025957,0.000443,0.01486,17.087893,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,8,0,11,4,"Success",0.000419,8.609408,8.373975,0.000307,0.028133,0.029625,0.000421,0.015384,17.060108,512,0,512
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,0,5,"Warmup",0.000573,14.429182,14.285425,0.000343,0.034022,0.031027,0.000688,0.029818,28.813608,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,1,5,"Warmup",0.000564,14.4302,14.304806,0.000349,0.032718,0.034675,0.000632,0.026133,28.832118,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,2,5,"Success",0.000549,14.381688,14.293243,0.000337,0.037851,0.035344,0.000706,0.025523,28.777413,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,3,5,"Success",0.000573,14.363981,14.121374,0.000331,0.026704,0.031814,0.000598,0.026989,28.57474,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,4,5,"Success",0.000457,14.518471,14.366437,0.000543,0.036397,0.035217,0.000505,0.031018,28.992629,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,5,5,"Success",0.00059,14.385062,14.24714,0.000367,0.030553,0.031965,0.000779,0.027302,28.726208,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,6,5,"Success",0.000554,14.507096,14.308524,0.000346,0.034067,0.033969,0.000624,0.032261,28.919977,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,7,5,"Success",0.000556,14.465746,14.193729,0.000694,0.051368,0.030564,0.000686,0.030263,28.776236,1024,0,1024
"Fftw","Inplace","Complex","float",2,"powerof2",8,16,0,8,5,"Success",0.000563,14.500621,14.190217,0.000407,0.031098,0.035014,0.000495,0.023868,28.786496,1024,0,1024
