; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495079896,"CurrentTimeLocal","Thu May 18 05:58:16 2017"
; "Time_ContextCreate [ms]", 0.000258
; "Time_ContextDestroy [ms]", 0.000229
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,4,3,"Success",0.000478,32.436916,31.396901,0.000253,0.00065,0.000345,0.000184,0.001213,63.838627,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,5,3,"Success",0.000387,32.100174,31.136753,0.000271,0.000624,0.000319,0.000182,0.001367,63.241555,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,6,3,"Success",0.000371,32.0372,31.386169,0.000291,0.000632,0.000321,0.000184,0.001188,63.428008,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,7,3,"Success",0.000443,32.328503,31.362905,0.000287,0.000658,0.000345,0.000187,0.001217,63.696251,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,8,3,"Success",0.000447,32.200946,31.243402,0.000279,0.000656,0.000337,0.000184,0.001174,63.449063,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,9,3,"Success",0.000479,32.437109,31.580406,0.000263,0.00066,0.000339,0.000187,0.001321,64.022558,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,10,3,"Success",0.000537,32.871879,31.512489,0.000292,0.000651,0.000327,0.000184,0.001329,64.389374,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",32,0,0,11,3,"Success",0.000419,32.668085,31.846691,0.000311,0.000638,0.000337,0.000185,0.001301,64.519757,256,0,256
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,0,4,"Warmup",0.000532,52.099319,49.92607,0.000321,0.001163,0.000581,0.000208,0.001429,102.031054,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,1,4,"Warmup",0.000389,53.391663,51.000594,0.000303,0.001229,0.000533,0.000197,0.001377,104.397927,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,2,4,"Success",0.000511,52.949218,51.092466,0.000305,0.001087,0.000577,0.000248,0.001579,104.047453,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,3,4,"Success",0.000409,51.552066,49.961083,0.000313,0.001093,0.000517,0.000188,0.001625,101.518893,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,4,4,"Success",0.000441,52.015541,50.727393,0.000275,0.001133,0.000541,0.00023,0.001828,102.749233,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,5,4,"Success",0.000411,51.535489,49.345274,0.000296,0.001247,0.000529,0.000185,0.001349,100.886451,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,6,4,"Success",0.000433,51.267095,50.270108,0.000321,0.001319,0.000537,0.000199,0.001512,101.543094,512,0,512
"Fftw","Inplace","Complex","float",1,"powerof2",64,0,0,7,4,"Success",0.000437,52.586084,50.693645,0.000295,0.001079,0.000543,0.000206,0.001503,103.285473,512,0,512
